Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
2004-10-26,EXR,13.25,13.699999809265137,13.199999809265137,13.550000190734863,137200,0.018796992211636,0.03831417568522233,0.03435112947795571,0.049574000843310984,0.01680924309777688,0.02807284317763753,0.03525996625354773,0.02534999107558576,0.011952504565968795,0.011047875981049797,0.011118560689399903,0.37889447236180906,0.8093440302029259,0.022641523829046287,0.036900368484266664,0.7000007629394531,1
2004-10-27,EXR,13.5,14.0,13.399999618530272,13.899999618530272,173800,0.02583021570986621,0.06106864227211495,0.07253083160620899,0.07919250737783301,0.030698469199275512,0.04715982692729505,0.0578788781658986,0.04962693473305983,0.014076514839741329,0.011865277101489373,0.012207249027471462,0.26676384839650136,1.0210615985665188,0.029629601372612717,0.0431654962543927,0.833332803514603,1
2004-10-28,EXR,14.0,14.260000228881836,13.800000190734863,13.920000076293944,107400,0.0014388818929900182,0.04035874119838079,0.065849895026457,0.09176471186619173,0.023981169751908924,0.04191617040029907,0.05470525637958184,0.04890362687666304,0.013573436532593085,0.011993790972555037,0.011776856455308553,-0.38204833141542005,0.9120244565217391,-0.005714280264718319,0.03304597957081642,0.2608692947993617,0
2004-10-29,EXR,13.949999809265137,13.960000038146973,13.5,13.859999656677246,233700,-0.004310374948839235,0.04210522239935699,0.06779662137717635,0.0661538197444036,0.011235933947400538,0.030636496547210405,0.04674870272816464,0.04229331717988897,0.01315740027831995,0.011794188733020568,0.011365414760669284,1.1759776536312847,1.9713201180936313,-0.006451623929637293,0.03318903676345773,0.7826078843980968,0
2004-11-01,EXR,13.760000228881836,13.960000038146973,13.59000015258789,13.739999771118164,60200,-0.00865800061555344,0.03308267474235205,0.04725608925054203,0.06182381890859112,-0.003914752217655725,0.017024406537510074,0.034560626336464,0.03142310403319491,0.01497536235009652,0.012609904477952297,0.01154750298460385,-0.7424047924689774,0.5215056092173085,-0.0014535216156240682,0.02692866751983733,0.40540449979766635,1
2004-11-02,EXR,13.84000015258789,14.100000381469728,13.800000190734863,13.859999656677246,93500,0.008733616270600209,0.0228781890463996,0.06206892368610539,0.07776049974315313,0.0002886764497941709,0.019792485632995672,0.039681911595121154,0.038388896467894375,0.013536715226316077,0.012142154486888051,0.01139943251211776,0.5531561461794019,0.8223756541624522,0.00144505085757646,0.021645035942719944,0.19999809265257867,1
2004-11-03,EXR,13.899999618530272,14.050000190734863,13.600000381469728,13.899999618530272,84400,0.002886000205184258,0.0,0.06106864227211495,0.06106864227211495,0.0031755097752718597,0.016750765241502746,0.03956320133082167,0.03995208699144527,0.006712192523365989,0.012165489280489277,0.010850381034446438,-0.09732620320855612,0.8834458575391217,0.0,0.032374087885961834,0.6666652538152235,1
2004-11-04,EXR,13.899999618530272,14.239999771118164,13.800000190734863,14.0,47500,0.0071942722456206365,0.0057471209243955546,0.046337808688799775,0.07526877939946353,0.009227239171925786,0.0194422271171131,0.043219073781912344,0.04586881637994644,0.0074677457364198405,0.010940595747319507,0.010667373518039792,-0.4372037914691943,0.5283648498331479,0.007194272245620533,0.03142854145595005,0.45454545454545453,1
2004-11-05,EXR,14.0,14.149999618530272,13.800000190734863,14.050000190734863,55700,0.0035714421953474407,0.013708552580380617,0.056390976634907775,0.06278365408025799,0.010064726445615332,0.01752609324571413,0.043717280010053726,0.04855442520824744,0.006826251864392922,0.010314060632239106,0.010308117853123838,0.17263157894736847,0.6418159820245434,0.0035714421953473774,0.024910990963986756,0.7142868820520961,0
2004-11-08,EXR,14.100000381469728,14.18000030517578,13.949999809265137,14.050000190734863,63500,0.0,0.022561894088843237,0.056390976634907775,0.07251906729780955,0.005582612352042722,0.012029121585439083,0.04004738876785849,0.04761621882619404,0.003496326457681259,0.010314060632239106,0.009936928683024222,0.1400359066427288,0.743168119843174,-0.0035461127221369077,0.016370141835465195,0.4347833298088957,1
2004-11-09,EXR,14.050000190734863,14.239999771118164,13.800000190734863,14.079999923706056,129100,0.0021352122821305386,0.015873035532351087,0.03911437088639991,0.07480912318312316,0.004566205695956122,0.010332954559841036,0.03850124882941377,0.048914573214880366,0.002624665159839976,0.00922423500261284,0.009908173463780395,1.0330708661417325,1.4595816845675522,0.002135212282130517,0.031249970367008825,0.6363636363636404,1
2004-11-10,EXR,14.06999969482422,14.470000267028809,13.699999809265137,14.130000114440918,59300,0.003551149929388764,0.016546798721061018,0.016546798721061018,0.090277783398929,0.00483572963388898,0.012250175193846604,0.037711608592477804,0.05212212020146266,0.002624327750763516,0.005104832697545716,0.009316950944519554,-0.5406661502711076,0.6766316750342309,0.0042644222400920985,0.05449401638551497,0.5584416227811604,1
2004-11-11,EXR,14.130000114440918,14.199999809265137,14.0,14.149999618530272,44800,0.0014153930592621933,0.010714258466447912,0.01652295552986538,0.08346088544349084,0.004115782775296352,0.012015430262326132,0.03503764640014323,0.05282734958095946,0.0015120272275556121,0.0051049481928114055,0.009304434711076136,-0.24451939291736935,0.5109780439121756,0.0014153930592621948,0.014134262519924381,0.7499988079059587,0
2004-11-12,EXR,14.149999618530272,14.210000038146973,14.039999961853027,14.100000381469728,39100,-0.0035335150818708305,0.0035587323883339295,0.017316070038779552,0.08628666246011552,-0.00014180004964887733,0.006711440470792467,0.02717275321839476,0.04862342763513267,0.0026977952131149304,0.005009146803632735,0.009172247623665825,-0.1272321428571429,0.4549156486329261,-0.0035335150818708383,0.012056742673380352,0.3529434864073526,1
2004-11-15,EXR,14.100000381469728,14.550000190734863,13.850000381469728,14.350000381469728,133400,0.017730495974209504,0.02135232645282792,0.0443959694696503,0.09375003861581455,0.013274982095205995,0.020118033247092184,0.04072236701958041,0.06610602484260308,0.007989088163222908,0.005814898320784733,0.009558547156025823,2.411764705882353,1.4818929126860698,0.0177304959742094,0.048780473216506,0.7142859089131807,0
2004-11-16,EXR,14.199999809265137,14.199999809265137,13.649999618530272,14.100000381469728,74900,-0.01742160232433354,0.0014204870647760437,0.017316070038779552,0.08045978355466499,-0.0046590281793589304,0.0006387269398849062,0.01871254594596123,0.04706601066141924,0.012692277071745127,0.008766459284351947,0.010546345459621851,-0.43853073463268366,0.823484140509043,-0.007042213319619998,0.0390071046705557,0.8181829216062683,1
2004-11-17,EXR,14.149999618530272,14.390000343322754,14.100000381469728,14.199999809265137,120700,0.007092157807798927,0.004953976946729055,0.021582748127196405,0.08396941952394021,0.001410415702595823,0.005594484068276628,0.021876785072465925,0.05363129849777112,0.01301046324187041,0.008926315555718753,0.0105699298856732,0.6114819759679573,1.2824054398640035,0.003533582479351223,0.020422532799177082,0.34482565844642743,0
