Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
1980-05-28,CAG,0.0,0.5116009712219238,0.4899840056896209,0.5116009712219238,48573,0.04411769625393869,0.05970230148854205,0.10077581813327074,0.14516169703334958,0.044117289812980964,0.05733438327984595,0.0757576436934068,0.10214192809681498,0.029923393400029315,0.02254493511140628,0.020181967839039975,-0.2222222222222222,0.8860719084029345,inf,0.042253566252371005,1.0,0
1980-05-29,CAG,0.0,0.5152040123939514,0.5007929801940918,0.5007929801940918,97146,-0.021125821950685242,0.0610695357014428,0.0610695357014428,0.1300831915110252,0.010174883278612394,0.028868463177334144,0.04668772918354399,0.07802152135590769,0.02956397426778452,0.024425757664388335,0.020893573021754205,1.0,1.681675131648646,inf,0.028776426127767107,0.0,0
1980-05-30,CAG,0.0,0.5007929801940918,0.5007929801940918,0.5007929801940918,13878,0.0,0.04511278709882949,0.06923196792728636,0.08593721777308283,0.0014413779195787872,0.02205965899647789,0.0423706908990162,0.07718606570177915,0.029962971827638678,0.02406156314160301,0.019296016431966833,-0.8571428571428572,0.2631568967282684,inf,0.0,0.5,1
1980-06-02,CAG,0.0,0.5152040123939514,0.507997989654541,0.5152040123939514,38165,0.028776426127767207,0.03623164950421165,0.06716544412729863,0.10852822834553777,0.022889805302061552,0.044558241555618334,0.06676651651157363,0.10663993344568297,0.028075482602518242,0.02384998343228863,0.02005116315935151,1.7500360282461451,0.7719364247197648,inf,0.013986736450142988,1.0,1
1980-06-03,CAG,0.0,0.5476289987564087,0.522409975528717,0.5476289987564087,100616,0.06293620698292135,0.1176466831517411,0.13432878940391535,0.17829479037110363,0.06293625617193109,0.09588967568330141,0.12425984927471587,0.17193443159199778,0.03372793916664564,0.02949856391186422,0.02376187498277381,1.636342198349273,1.9333336535828718,inf,0.0460512925446984,1.0,0
1980-06-04,CAG,0.0,0.5404239892959595,0.5404239892959595,0.5404239892959595,52043,-0.013156734717867047,0.056338865043969344,0.11940472643888889,0.15384725513940145,0.03734466419201335,0.06913793679517197,0.10132232902170549,0.15260545936462902,0.03445579100667412,0.03042505584279582,0.024251472745704255,-0.4827562216744852,1.0489558411822446,inf,0.0,0.5,1
1980-06-05,CAG,0.0,0.5548350214958191,0.5476289987564087,0.5476289987564087,183884,0.013332142175693562,0.09352371222169431,0.1603046976055913,0.1692305107939538,0.03260802497476226,0.06741491708538862,0.1070642832395912,0.16368015581620404,0.029373509041349583,0.027969273067096977,0.02421896463233939,2.5333089944853295,3.2121159187380997,inf,0.013158585019738368,0.0,0
1980-06-06,CAG,0.0,0.5476289987564087,0.5476289987564087,0.5476289987564087,86738,0.0,0.09352371222169431,0.14285561463867325,0.14285561463867325,0.014685853461210364,0.05336039120886989,0.09945704429235518,0.15906592080587717,0.029373509041349583,0.028386337959584902,0.02401782969607891,-0.5283004502838746,1.4619905711738164,inf,0.0,0.5,0
1980-06-09,CAG,0.0,0.5476289987564087,0.5476289987564087,0.5476289987564087,72860,0.0,0.06293620698292135,0.10144813907966266,0.13432878940391535,0.00263828919779028,0.04323898573469587,0.09234591450136567,0.153787077788419,0.02964454695792647,0.02735544092059714,0.024067554757635855,-0.15999907768221544,1.200003293997513,inf,0.0,0.5,0
1980-06-10,CAG,0.0,0.5476289987564087,0.5476289987564087,0.5476289987564087,34695,0.0,0.0,0.1176466831517411,0.1515140577062366,0.00263828919779028,0.03190716772099838,0.08455184640100559,0.1489033264580837,0.009365355437381746,0.026273828391820655,0.023591994694722312,-0.5238127916552292,0.5602220542928559,inf,0.0,0.5,0
