Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
1980-05-28,PVH,0.0,1.2374999523162842,1.225000023841858,1.225000023841858,4000,-0.010100952691779574,-0.0297029880598092,0.0,-0.019999980926513672,-0.02195607623592475,-0.02293119851264084,-0.019509747956380684,0.006780373553503386,0.014914246328535934,0.01698430310941299,0.02103601906834813,-0.7777777777777778,0.26578073089701,inf,0.010204023045831349,0.0,0
1980-05-29,PVH,0.0,1.225000023841858,1.2000000476837158,1.225000023841858,13000,0.0,-0.0297029880598092,0.0,-0.0297029880598092,-0.016064241646516784,-0.02293119851264084,-0.018036064292784627,0.006987273390736168,0.014914246328535934,0.01698430310941299,0.020884092533810704,2.25,0.8873720136518771,inf,0.02040814340536656,1.0,0
1980-05-30,PVH,0.0,1.2000000476837158,1.1749999523162842,1.2000000476837158,7000,-0.020408143405366563,-0.04950494862528321,-0.04950494862528321,-0.039999961853027344,-0.02636913343522757,-0.038076125111595624,-0.03614455293362037,-0.013157860553950077,0.01566208841795958,0.014253624395356226,0.021240946490741052,-0.46153846153846156,0.4844290657439446,inf,0.02083341197834762,1.0,0
1980-06-02,PVH,0.0,1.2000000476837158,1.1375000476837158,1.1375000476837158,15000,-0.05208333126372766,-0.10784308317302416,-0.08999996185302739,-0.08999996185302739,-0.056016572880779464,-0.0798786409433419,-0.0821986645058641,-0.06301479399646072,0.019920211613994526,0.02067123290263271,0.024016711169861867,1.1428571428571428,1.023890784982935,inf,0.05494505264177207,0.0,0
1980-06-03,PVH,0.0,1.1375000476837158,1.1375000476837158,1.1375000476837158,7000,0.0,-0.08080800685720757,-0.10784308317302416,-0.07142855057563491,-0.040084378847391744,-0.06952963330784513,-0.07894734492465572,-0.06127498314094874,0.021603779452855732,0.018372900833615324,0.023749170964065758,-0.5333333333333333,0.49295774647887325,inf,0.0,0.5,0
1980-06-04,PVH,0.0,1.1375000476837158,1.125,1.1375000476837158,6000,0.0,-0.07142855057563491,-0.09900989725056653,-0.07142855057563491,-0.02569592644871846,-0.05991733633961425,-0.07567290779091267,-0.060499658661198746,0.022793436186988206,0.018713537958563446,0.023749170964065758,-0.1428571428571429,0.41379310344827586,inf,0.010989052448102828,1.0,1
1980-06-05,PVH,0.0,1.162500023841858,1.125,1.149999976158142,10000,0.010988947648731706,-0.06122452752980356,-0.08910896417942749,-0.10679615156310462,-0.0021692469831258608,-0.04066739698825877,-0.06026561124892245,-0.050175538594261014,0.02496703084684722,0.019677543081738635,0.020364296671562584,0.6666666666666667,0.7194244604316546,inf,0.03260871706026983,0.6666656070292111,0
1980-06-06,PVH,0.0,1.149999976158142,1.1124999523162842,1.149999976158142,10000,0.0,-0.041666724615624595,-0.08910896417942749,-0.0800000190734863,0.0065645137500634654,-0.03157897716744091,-0.056410289817072246,-0.050175538594261014,0.02497839412879894,0.019677543081738635,0.01960803382066351,0.0,0.7604562737642585,inf,0.03260871706026983,1.0,0
1980-06-09,PVH,0.0,1.1375000476837158,1.1124999523162842,1.125,31000,-0.021739110153428554,-0.010989052448102776,-0.1176470423239735,-0.1089109247449016,-0.013157902992332925,-0.04051173878515111,-0.07168644817845718,-0.07235622323757611,0.011939772630938062,0.01880523049275941,0.01970160674293551,2.1,2.1379310344827585,inf,0.02222230699327257,0.5,0
1980-06-10,PVH,0.0,1.125,1.125,1.125,6000,0.0,-0.010989052448102776,-0.09090905587972986,-0.07216493020922732,-0.01098901098901095,-0.03121637759145842,-0.06832299424350943,-0.07350217056036742,0.011939772630938062,0.018114625553436778,0.018018366494956934,-0.8064516129032258,0.42704626334519574,inf,0.0,0.5,1
1980-06-11,PVH,0.0,1.1375000476837158,1.1375000476837158,1.1375000476837158,1000,0.011111153496636383,0.0,-0.07142855057563491,-0.07142855057563491,4.191975021074411e-08,-0.01301516138367139,-0.05454542896401403,-0.06340054666778518,0.013386350789293091,0.019222928028634203,0.018051762901391558,-0.8333333333333334,0.07633587786259542,inf,0.0,0.5,1
1980-06-12,PVH,0.0,1.149999976158142,1.1375000476837158,1.149999976158142,9000,0.010988947648731706,0.0,-0.06122452752980356,-0.06122452752980356,0.010988990029135942,0.0043667767650332,-0.041167306889911166,-0.052523200936487394,0.013386350789293091,0.01998026124045527,0.018330325742991926,8.0,0.6741573033707865,inf,0.010869503246587323,1.0,0
1980-06-13,PVH,0.0,1.149999976158142,1.1375000476837158,1.149999976158142,4000,0.0,0.0,-0.041666724615624595,-0.08910896417942749,0.010988990029135942,0.008771900471704959,-0.03664924425205769,-0.05154642074087071,0.013386350789293091,0.01939161631911709,0.016570181923227522,-0.5555555555555556,0.321285140562249,inf,0.010869503246587323,1.0,0
1980-06-16,PVH,0.0,1.149999976158142,1.1375000476837158,1.149999976158142,22000,0.0,0.02222220102945971,0.010988947648731706,-0.0800000190734863,0.006564534755199875,0.0076670087672961055,-0.03259729482310233,-0.05017554046463715,0.006052516177700044,0.009572405203541814,0.01654893660367097,4.5,1.6417910447761195,inf,0.010869503246587323,1.0,1
1980-06-17,PVH,0.0,1.1875,1.1749999523162842,1.1875,7000,0.0326087170602698,0.05555555555555558,0.04395600019366919,-0.0686274335641942,0.028138532383157274,0.035986916004349175,0.002638512335719359,-0.019405460852476977,0.01331289011520044,0.013774584770330518,0.017711773381406355,-0.6818181818181819,0.6140350877192983,inf,0.010526355944181743,1.0,0
1980-06-18,PVH,0.0,1.162500023841858,1.149999976158142,1.162500023841858,17000,-0.02105261150159332,0.021978000096834593,0.021978000096834593,-0.0792079366850924,0.0021552012061679,0.01196955705532513,-0.014308414824348114,-0.04004953672573374,0.019529733516841345,0.015957000471438346,0.018100258558271992,1.4285714285714284,1.4166666666666667,inf,0.010752728969764116,1.0,0
1980-06-19,PVH,0.0,1.149999976158142,1.149999976158142,1.149999976158142,5000,-0.010752728969764092,0.0,0.0,-0.08910896417942749,-0.008620702058041448,0.0010881226826569756,-0.020234318082801343,-0.05017554046463715,0.02013723526742334,0.016120484198614105,0.018136107224114698,-0.7058823529411764,0.44052863436123346,inf,0.0,0.5,0
1980-06-20,PVH,0.0,1.149999976158142,1.149999976158142,1.149999976158142,7000,0.0,0.0,0.0,-0.08910896417942749,-0.008620702058041448,0.0010881226826569756,-0.015516342311521311,-0.04997937605450735,0.02013723526742334,0.016120484198614105,0.018136107224114698,0.3999999999999999,0.6451612903225806,inf,0.0,0.5,0
1980-06-23,PVH,0.0,1.1749999523162842,1.149999976158142,1.149999976158142,14000,0.0,0.0,0.02222220102945971,-0.09803921751955846,-0.008620702058041448,-0.0010857908334999024,-0.010220572248808946,-0.049193909353312255,0.02013723526742334,0.014196712580621024,0.01785535532790208,1.0,1.3145539906103287,inf,0.021739110153428578,0.0,0
1980-06-24,PVH,0.0,1.149999976158142,1.1375000476837158,1.149999976158142,15000,0.0,-0.03157896744577504,0.02222220102945971,-0.070707054165428,-0.002169205698719181,-0.0032502832815704506,-0.006479506332037051,-0.048407142746747955,0.009440838082956832,0.014196712580621024,0.016925275672112914,0.0714285714285714,1.4285714285714286,inf,0.010869503246587323,1.0,0
1980-06-25,PVH,0.0,1.149999976158142,1.125,1.149999976158142,21000,0.0,-0.010752728969764092,0.010988947648731706,-0.06122452752980356,0.0,-0.004329010584247175,-0.0032502935803201713,-0.04761907300523164,0.004808766584004808,0.013860467921333958,0.016869239650519605,0.3999999999999999,1.8502202643171806,inf,0.021739110153428578,1.0,1
1980-06-26,PVH,0.0,1.162500023841858,1.149999976158142,1.162500023841858,16000,0.010869606906841245,0.010869606906841245,0.010869606906841245,-0.051020407170268345,0.008676822794876917,0.005405436391113206,0.010320496628411674,-0.03666872391884992,0.004861035986479698,0.01385113136009311,0.0171444019180105,-0.23809523809523814,1.391304347826087,inf,0.010752728969764116,1.0,0
1980-06-27,PVH,1.162500023841858,1.162500023841858,1.162500023841858,1.162500023841858,0,0.0,0.010869606906841245,0.010869606906841245,-0.031250018626450715,0.006493531291076322,0.00431968123137118,0.011969551804566953,-0.035469806245050604,0.004861035986479698,0.01385113136009311,0.016620087756587805,-1.0,0.0,0.0,0.0,0.5,0
1980-06-30,PVH,0.0,1.162500023841858,1.149999976158142,1.162500023841858,19000,0.0,0.010869606906841245,0.010869606906841245,0.021978000096834593,0.0043196708880245726,0.0032362685943987633,0.01086958594944174,-0.034267900617305246,0.004861035986479698,0.01385113136009311,0.0115880343229263,inf,1.6740088105726871,inf,0.010752728969764116,1.0,0
1980-07-01,PVH,0.0,1.162500023841858,1.162500023841858,1.162500023841858,4000,0.0,0.010869606906841245,-0.02105261150159332,0.021978000096834593,0.0021551806085457013,0.005405426025390625,0.009772008725819794,-0.03366582287035653,0.004861035986479698,0.008387500565689899,0.0115880343229263,-0.7894736842105263,0.35714285714285715,inf,0.0,0.5,0
1980-07-02,PVH,0.0,1.162500023841858,1.162500023841858,1.162500023841858,7000,0.0,0.010869606906841245,0.0,0.021978000096834593,0.0,0.005405426025390625,0.008676812361588654,-0.03346496470380216,0.004861035986479698,0.0050964930051211514,0.0115880343229263,0.75,0.6222222222222222,inf,0.0,0.5,0
