Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
2004-09-22,DPZ,15.25,15.350000381469728,14.800000190734863,15.109999656677246,351900,-0.018831166820554968,-0.007227372432433987,0.09572151548047181,0.09492749622002905,-0.011643123486553494,0.014162009303147807,0.04491543892048543,0.08273497628642479,0.016371959930441184,0.02067912486676776,0.01790362110477397,0.46016597510373436,0.8552991359510007,-0.009180350381819928,0.03639974872479994,0.56363519715909,0
2004-09-23,DPZ,15.010000228881836,15.199999809265137,14.880000114440918,14.970000267028809,181000,-0.009265346977461397,-0.0329456905871357,0.08635707961665062,0.08478261305238743,-0.014223601021749062,-0.0031961425175528013,0.03106276673971511,0.07035609061641258,0.012812304901261952,0.021309274406842035,0.018149695879458694,-0.48564933219664674,0.4467812006319115,-0.0026648874912113926,0.021376064737220684,0.28125074505877024,1
2004-09-24,DPZ,15.050000190734863,15.199999809265137,14.850000381469728,15.039999961853027,215900,0.004675998234842549,-0.01052630588288439,0.04662491869378882,0.09781023147764323,-0.007522762287908604,-0.002983094537435072,0.031125736819821753,0.07351891379934157,0.011712125267961204,0.017574760317215915,0.017947510275980922,0.192817679558011,0.5256878500121743,-0.000664467026916871,0.02327123860925104,0.542856831452773,0
2004-09-27,DPZ,15.0,15.020000457763672,14.649999618530272,14.880000114440918,344400,-0.01063828775385156,-0.024262287577644703,0.036933778319308,0.05982907085970002,-0.013262586888394682,-0.017043189527418675,0.017227245119210872,0.06050888251892235,0.011778124543246775,0.018164545800332034,0.017617187263584102,0.5951829550717924,0.8971319909349033,-0.007999992370605469,0.02486564760670381,0.6216215519596692,1
2004-09-28,DPZ,14.800000190734863,15.25,14.619999885559082,15.25,223500,0.02486558351568835,-0.009740235210771164,0.02832097629498742,0.08773177618230443,0.01328903654485045,0.004611335747415195,0.03815650985283956,0.08420543926102397,0.017152928392659767,0.016754866041735376,0.018235290677664818,-0.35104529616724733,0.5853620208739835,0.030405392126065432,0.04131148291415856,1.0,0
2004-09-29,DPZ,15.350000381469728,15.399999618530272,14.949999809265137,15.050000190734863,757800,-0.013114741591156553,-0.003970844957357,-0.011169518614412732,0.05614036426209568,0.0007979840296652449,-0.0074523330453882645,0.021759070685408808,0.06828508086748668,0.01588049787410759,0.015209540059954951,0.018403794638271496,2.3906040268456374,1.8963252130175294,-0.019543985881395835,0.029900319173561573,0.22222316412318174,0
2004-09-30,DPZ,15.050000190734863,15.109999656677246,14.699999809265137,14.699999809265137,1354500,-0.023255839005583256,-0.01803610240130349,-0.05038758113932784,0.017301038290651327,-0.018953564182090536,-0.025522050710957117,-0.002849013077917306,0.041814305386761036,0.018742629511519716,0.01522452290888748,0.01909182203130185,0.7874109263657958,3.035158088152912,-0.023255839005583208,0.02789114644434853,0.0,0
2004-10-01,DPZ,14.800000190734863,14.850000381469728,14.25,14.600000381469728,733500,-0.006802682251218828,-0.029255291323091792,-0.03947364706081635,0.020979034037302835,-0.01987108725440005,-0.028286164294860035,-0.010638990874660824,0.03326259171164673,0.01818655814376869,0.01455443804404125,0.018995800796398444,-0.4584717607973422,1.5631160030260733,-0.013513500451867519,0.041095915465265795,0.5833335982426985,1
2004-10-04,DPZ,14.949999809265137,15.0,14.739999771118164,14.979999542236328,319200,0.0260273390984902,0.006720391601231279,-0.01770494805007683,0.06999996730259483,0.004290664894112892,-0.0012001874944823057,0.011751965167480293,0.05802912766716686,0.02259926976369865,0.01731998422537149,0.019014105400358278,-0.5648261758691207,0.6795682442358051,0.0020066711273534145,0.017356491109947067,0.9230752301654257,1
2004-10-05,DPZ,14.899999618530272,15.470000267028809,14.65999984741211,15.31999969482422,590600,0.022696940118673403,0.004590143922899692,-0.005194800369331842,0.10454216447217313,0.026121887013470062,0.022014658693194564,0.029673674068922372,0.07881244418465384,0.022054011513892843,0.018690903180186052,0.01922078977640886,0.850250626566416,1.2233061993827543,0.02818792530515363,0.052872091106526166,0.81481420432403,1
2004-10-06,DPZ,15.270000457763672,16.010000228881836,15.270000457763672,15.899999618530272,808600,0.037859003607030095,0.05647836657960226,0.052283254785112865,0.15300940264786722,0.05298012048809871,0.05514630451960803,0.06113185421356813,0.11470994347014857,0.025367195474816095,0.02093046145337881,0.020357550862130338,0.36911615306468004,1.5721729662466946,0.04125731119060259,0.04654086722466013,0.8513504805746768,1
2004-10-07,DPZ,15.970000267028809,16.149999618530273,15.550000190734863,15.90999984741211,897900,0.0006289452277836727,0.08231292883312369,0.0627922220184347,0.1545718545512378,0.037022554901356385,0.049264653133938054,0.05430568409518043,0.11092490383344436,0.018570209154377487,0.02039210835444673,0.020331553580905725,0.11043779371753648,1.6294642857142858,-0.003757070670848661,0.037712095131981094,0.6,1
2004-10-08,DPZ,15.850000381469728,16.200000762939453,15.800000190734863,15.949999809265137,537700,0.002514139675465321,0.09246571181661212,0.06050530915692853,0.10995128297070145,0.02165002006491221,0.04562737072064286,0.05145191941000274,0.11035307681853151,0.015987728752943662,0.020422606690157524,0.01855718613965731,-0.40115825815792405,1.0256948286057646,0.006309112011903668,0.025078406080747098,0.37499850988601224,1
2004-10-11,DPZ,16.0,16.25,15.869999885559082,16.0,400500,0.0031348082340301175,0.06809082035601977,0.07526880893449261,0.1149825487573457,0.011633801744444925,0.04125993200511856,0.04904275518262541,0.11058667158279684,0.016368005284499786,0.01961859366566459,0.018497605647179945,-0.2551608703738144,0.7635334153107037,0.0,0.023750007152557373,0.3421054612896183,0
2004-10-12,DPZ,16.06999969482422,16.350000381469727,15.75,15.960000038146973,618900,-0.002499997615814209,0.04177548016133259,0.046557379550621114,0.0761969062882184,0.0010035233074440245,0.03387964945113905,0.04255806470888817,0.10434542574817583,0.016653613432678384,0.018812254133739947,0.017362650172546252,0.5453183520599252,1.1667342187367449,-0.006845031659376726,0.03759400877416221,0.34999984105438164,1
2004-10-13,DPZ,16.049999237060547,16.190000534057617,16.0,16.15999984741211,207400,0.01253131634004423,0.016352216045264933,0.07375412907706069,0.061760812345031946,0.010252559383814325,0.03936197543810181,0.05239164897538326,0.11475951938003659,0.005626484072137338,0.017833603614465256,0.016684276060535005,-0.6648893197608661,0.42450416521685735,0.006853620908439893,0.011757458901711822,0.8421020930582743,0
