Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
2014-02-26,HLT,45.985321044921875,46.53936004638672,45.75960159301758,46.252079010009766,1072027,0.007599437525611208,0.046911225898545794,0.03918851672607104,0.02922370367075522,0.017056191469508503,0.024824914651772386,0.03957196749864853,0.03167335182304877,0.012486365540961374,0.011685282094266431,0.014047009997744546,0.3022727245118726,1.631178770864716,0.005800937321440066,0.01685888440172359,0.6315768875147376,0
2014-02-27,HLT,45.985321044921875,46.90871810913086,44.73360061645508,46.14947891235352,2187817,-0.002218280774666126,0.0465332282573625,0.02740971636827627,0.03831946825668764,0.005723971580708323,0.019769622667060137,0.03528434041691212,0.029017440054067145,0.012567453620678192,0.011667752760711185,0.013771098147870385,1.0408226658470356,2.9378201592141666,0.0035697884390387563,0.04713200547305714,0.6509433631360587,0
2014-02-28,HLT,46.16999816894531,46.33415985107422,45.30815887451172,45.882720947265625,970565,-0.00578030286310538,0.009480804608206661,0.018678815952764216,0.032317667261505534,-0.0019639136488703796,0.011993675026910545,0.02764438390649949,0.02228360298893487,0.0056365604346547615,0.011977036220142562,0.013874928566072245,-0.556377430104986,1.2650376905152119,-0.006222162293108229,0.02236138039288719,0.5600014872099941,1
2014-03-03,HLT,45.59543991088867,46.16999816894531,45.369720458984375,46.14947891235352,676754,0.0058139090180482356,0.010332394417011281,0.022272680374868736,0.03879904416614299,0.0017817223438545996,0.015624971141792603,0.03162768608554264,0.0275881309695868,0.005763118646096825,0.012040929310251592,0.013894819898971634,-0.302721610608254,0.8680455436786905,0.012151193245369708,0.017340991248911267,0.9743598299235507,1
2014-03-04,HLT,47.01131820678711,47.40119934082031,46.087921142578125,46.293121337890625,2307018,0.00311254707360642,0.008493542771746299,0.036764741060499206,0.0768496992700507,0.0032017403971223856,0.015118811454164311,0.031031511026424256,0.030099380120336198,0.005590854267203425,0.011116666614853558,0.011304802587708468,2.4089462345253962,2.748969889064976,-0.015277105520363753,0.028368754585733187,0.1562503630892212,1
2014-03-05,HLT,46.10844039916992,46.97027969360352,46.06740188598633,46.72404098510742,668713,0.009308502748638148,0.010204124553958138,0.05759403844455169,0.08273895117475472,0.010473079445808105,0.018883136048898234,0.036507661655412554,0.03922303877971799,0.00607276102987927,0.010009170939167724,0.01137251656853004,-0.7101396694780882,0.8048277654524498,0.013351147438692862,0.01932362416823008,0.7272734954622985,0
2014-03-06,HLT,46.72404098510742,46.90871810913086,45.96480178833008,46.12895965576172,682407,-0.01273608439679641,-0.00044462596491656736,0.04606791241093133,0.08076925655067946,-0.002307844244770099,0.0014701177806898892,0.01940865416064258,0.025472577600407866,0.00902415671042778,0.011410083436543532,0.011503619323735682,0.020478142342081007,0.8219214215529579,-0.012736084396796422,0.02046255384567039,0.17391146208000258,1
2014-03-07,HLT,46.06740188598633,46.84716033935547,45.96480178833008,46.600921630859375,642349,0.010231359619199853,0.015652966275021107,0.025282173598019986,0.07122646626024998,0.004778362436285427,0.009198803684716044,0.026324733842761378,0.03487876723142567,0.009321188543625148,0.007291489631440109,0.011041310680628337,-0.05870103911595281,0.7577814728718293,0.011581285747207359,0.018934358380609542,0.7209312379758328,0
2014-03-10,HLT,46.703521728515625,46.88819885253906,45.61595916748047,45.92375946044922,922027,-0.014531089659002294,-0.004891050933272467,0.0053908072163826315,0.03371822513169165,-0.008857420704850868,-0.005996016615054552,0.009745511442862122,0.019032853975649893,0.011938572928906939,0.008977661586341345,0.010914798749959142,0.4353988252492025,1.062094724671237,-0.016696005765884443,0.027703299991244858,0.24193577403975894,0
2014-03-11,HLT,45.944278717041016,46.087921142578125,45.14400100708008,45.369720458984375,835429,-0.01206432156195747,-0.019946826919844174,-0.011622703375702259,0.03269503413084274,-0.01689639778917333,-0.016852676381221007,-0.00400919086122531,0.006363165912006279,0.012568765461746238,0.009644355408683566,0.010977236842939815,-0.09392132768346262,0.9474440284320873,-0.012505545284434587,0.02080506835724015,0.23912981979688253,1
2014-03-12,HLT,45.22608184814453,45.96480178833008,44.67203903198242,45.86220169067383,788645,0.010854843862982744,-0.01844530730354188,-0.008429400962745026,0.03042878004270677,-0.0024993063336363926,-0.00534042588221064,0.005307689684633415,0.01659300854449455,0.01298882678608079,0.01001927436192146,0.010866295892240078,-0.05599997127224454,0.8870336154860078,0.01406533169654613,0.028187978524601497,0.9206350143114285,0
2014-03-13,HLT,45.61595916748047,46.02635955810547,45.061920166015625,45.24660110473633,992690,-0.01342283107316855,-0.019128082610360364,-0.019564203733089314,0.007309263359891682,-0.012096768820053625,-0.016766242662319242,-0.00854315260420129,0.002801492295607427,0.013111986421580239,0.010792090188945103,0.011200127827361224,0.25872857876484345,1.0826785018313942,-0.008097123670863317,0.021315178787846854,0.19149045573565593,0
2014-03-14,HLT,45.061920166015625,45.677520751953125,44.87723922729492,45.20555877685547,609064,-0.0009070809050575335,-0.029942816690558538,-0.014758544315373934,0.003644599504392776,-0.0069419735149129245,-0.016210458111983312,-0.009620607652619876,0.002092395626117032,0.010893535938841726,0.01070817579262267,0.011190100399380303,-0.38645095649195615,0.662201534373917,0.0031875830038013285,0.017703166298829925,0.4102550658042128,1
2014-03-17,HLT,45.369720458984375,45.944278717041016,45.32867813110352,45.39023971557617,369250,0.004085359051357651,-0.011617510220009897,-0.016451739319078507,0.00545451672432562,-0.0005422152888012279,-0.01055646675932683,-0.005842710500590533,0.005948360318948048,0.010426191477358168,0.010591493049524085,0.011214687519756548,-0.39374187277527484,0.40763901718646944,0.00045226764423966233,0.013562399973980368,0.10000247868331304,1
2014-03-18,HLT,45.34920120239258,46.354679107666016,45.267120361328125,46.31364059448242,677778,0.020343599960970682,0.020805068357240053,0.0004432463398185149,0.037224283237227374,0.015568759151822344,0.009527221420786654,0.012538978323783867,0.025890443184318587,0.012664536453044788,0.012646814131159862,0.011731457469473787,0.8355531482735274,0.7457075589453209,0.021266954356826927,0.0234824715219528,0.9622654745577821,0
2014-03-19,HLT,46.21104049682617,46.23155975341797,45.472320556640625,45.677520751953125,733382,-0.01373504294553518,-0.004026865957424297,-0.022397896480911395,0.03390615665264152,0.0024317875464329327,-0.0020622173547855146,-0.0030008421641783433,0.011560702187196655,0.014120505649584222,0.012882961865845513,0.011928150533343866,0.0820386616266684,0.7941131104048426,-0.011545287427788813,0.016621725178568924,0.27027081344520926,0
2014-03-20,HLT,45.65700149536133,46.00584030151367,45.369720458984375,45.49283981323242,652729,-0.004043147169120576,0.005442148194205965,-0.013790032276391084,0.03164260213548742,-0.0026990579037533755,-0.004713817504990505,-0.008541667918043502,0.007315177566184052,0.012547663797639759,0.012375429815774963,0.011972726991370681,-0.10997406535748078,0.7048490640404728,-0.003595542342954449,0.01398285631630914,0.19354741986747023,1
2014-03-21,HLT,45.69804000854492,47.175479888916016,45.45180130004883,47.175479888916016,3026754,0.036986921075746304,0.04357696631479557,0.012329332509942503,0.037923218432826644,0.02533225713581397,0.030803023474174615,0.026201840412492915,0.04366220402201421,0.0201415825788195,0.017129245032395313,0.01282678737135805,3.637076030021648,2.9700597180657304,0.032330486823829475,0.03653759522798558,1.0,0
2014-03-24,HLT,47.072879791259766,47.38068008422851,46.087921142578125,46.703521728515625,966033,-0.010004310746000056,0.02893313675293907,0.016979495521004973,0.022461835924372675,0.009312663820992672,0.018754783481382375,0.014802956321698469,0.032386856388478116,0.02186528051512205,0.016717591067516087,0.013075319100940033,-0.6808353106991847,0.9376854559082551,-0.007846515114053442,0.027680116912062923,0.4761913192815373,0
2014-03-25,HLT,46.74456024169922,46.99079895019531,46.12895965576172,46.12895965576172,781774,-0.012302328635810267,-0.0039876143691175425,0.016734491398590734,0.0049172879932195546,-0.002307844244770099,0.004558032446834886,0.002072779966688615,0.018955826065693304,0.021345637086180664,0.016739692449664268,0.013380027655868834,-0.1907377905309653,0.760362015551564,-0.013169459350017456,0.018683258865257023,0.0,0
2014-03-26,HLT,46.16999816894531,46.31364059448242,45.73907852172851,45.841678619384766,781969,-0.006227780520540516,0.00359384363969939,-0.0004474942443339902,-0.008873123098665059,-0.009224793525169042,-0.0016535149667055897,-0.0037238069650536126,0.012041167644875898,0.02043715772022668,0.01658224333922706,0.013341794824887879,0.00024943270049915256,0.7714332658861498,-0.007111101637023237,0.012533617661002321,0.17857095433481743,0
