Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
1994-05-03,TSCO,1.46875,1.484375,1.46875,1.484375,137600,-0.020618556701030966,0.07954545454545459,0.04395604395604402,0.07954545454545459,0.018220726530266698,0.032047765892886125,0.02897371708541254,0.02747132539219714,0.0388636399601919,0.032279683508111466,0.029211298221971153,-0.9666408068269977,0.2400893355667225,0.010638297872340425,0.010526315789473684,1.0,0
1994-05-04,TSCO,1.46875,1.484375,1.46875,1.4765629768371582,428800,-0.0052628366570723895,0.07999997209822407,0.05000033908420143,0.016129360404065762,-0.002111674477812631,0.02162188413073499,0.022727569225771443,0.021290701907910894,0.03880563373665813,0.03201884517906032,0.026502007295461143,2.116279069767442,0.7782779149121534,0.005319473591256649,0.010582007164685393,0.500030517578125,0
1994-05-05,TSCO,1.453125,1.5,1.453125,1.4765629768371582,734400,0.0,0.05000033908420143,0.02717424475628394,0.005319473591256729,-0.011506083148514791,0.01886815298718699,0.02245091519793647,0.0205186611887418,0.03861203861166276,0.031483691197584825,0.02640535721469159,0.7126865671641791,1.2505108295872498,0.01612936040406586,0.03174602149405618,0.5000101725260416,0
1994-05-06,TSCO,1.453125,1.5,1.453125,1.4765629768371582,595200,0.0,-0.025772881262081215,0.016129360404065762,0.005319473591256729,-0.006309018690296159,0.017223015073250688,0.022174410802819285,0.019087969455067893,0.008928228067208043,0.03137379044523562,0.02640535721469159,-0.1895424836601307,0.9777894598501774,0.01612936040406586,0.03174602149405618,0.5000101725260416,0
1994-05-09,TSCO,1.453125,1.4609379768371582,1.453125,1.453125,187200,-0.015873333684258473,-0.04123711340206182,0.0219780219780219,0.0219780219780219,-0.013785981528292832,-0.0010742448326306706,0.004862170359892376,0.0009686464889259883,0.009435221331361134,0.030952042976280257,0.02559731650225388,-0.685483870967742,0.3029518384256862,0.0,0.00537667223202285,0.0,0
1994-05-10,TSCO,1.484375,1.484375,1.390625,1.4375,782400,-0.010752688172043001,-0.03157894736842104,0.045454545454545414,-0.021276595744680882,-0.01814320147636008,-0.01604290921064121,-0.004867561642037651,-0.010859079869030475,0.006926409881711546,0.0288413958584414,0.024606540123216763,3.1794871794871797,1.2120461023670839,-0.031578947368421054,0.06521739130434782,0.5,0
1994-05-11,TSCO,1.4375,1.4375,1.421875,1.421875,1304000,-0.010869565217391353,-0.037037348013629234,0.03999963727691225,-0.010869565217391353,-0.02150550477970837,-0.030367702474681093,-0.015151580206035884,-0.02266140030717119,0.007150990546613178,0.029096741730409544,0.024258175842138702,0.6666666666666667,1.844726120416478,-0.010869565217391304,0.01098901098901099,0.0,1
1994-05-12,TSCO,1.453125,1.46875,1.453125,1.46875,324800,0.03296703296703307,-0.005291326519573092,0.04444444444444451,0.03296703296703307,0.011840622435037178,-0.0026526167744084874,0.01566713993365466,0.008042862452518137,0.019801857080721203,0.029534141537375772,0.02521207298944487,-0.750920245398773,0.45607728600314534,0.010752688172043012,0.010638297872340425,1.0,0
1994-05-13,TSCO,1.4375,1.4375,1.4375,1.4375,1600,-0.021276595744680882,-0.026455340848943854,-0.05154639175257736,-0.010752688172043001,-0.004329004329004391,-0.01866676249999058,-0.005405471032683825,-0.014672839316481244,0.021748954633229893,0.015673479786438207,0.025255913811036673,-0.9950738916256158,0.0022696323195642307,0.0,0.0,0.5,0
1994-05-16,TSCO,1.4375,1.46875,1.4375,1.4375,467200,0.0,-0.010752688172043001,-0.05154639175257736,-0.010752688172043001,-0.0021691973969631545,-0.013404922601047722,-0.004867561642037651,-0.015727003356829024,0.02093775504678115,0.015673479786438207,0.025255913811036673,291.0,0.6421816582361997,0.0,0.021739130434782608,0.0,1
