Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
1998-06-03,MAR,15.789398193359377,16.08071517944336,15.789398193359377,15.93505573272705,761627,0.0,-0.007259508829500105,0.022429845123369985,-0.0018248275473151665,-0.008339398351755224,-0.006718746562380093,0.021475221436781128,-0.0021162106934840656,0.00997344603250524,0.024071873035460867,0.02894356417175195,0.5170945959404816,0.9791892379398208,0.00922502159891907,0.01828151661155991,0.4999967263346703,1
1998-06-04,MAR,15.760266304016112,16.284637451171875,15.643738746643066,16.284637451171875,895501,0.02193790372046589,0.014519136485206419,-0.012367500567396106,0.05871213154564958,0.010484475907577166,0.016363672498369942,0.04087145273401083,0.021228416220610037,0.014534672588841935,0.01628755381592442,0.027966715866135732,0.17577370550151183,1.1401719894368372,0.033271718703264584,0.03935603150211295,1.0,1
1998-06-05,MAR,16.22637367248535,16.40116310119629,16.22637367248535,16.31376838684082,871472,0.0017888599458411036,0.007194165816849285,0.01818179870217751,0.09374993406321086,0.010830313390130268,0.016333926864267437,0.038094333279265924,0.024815137557801754,0.01412942556352878,0.013203025411344063,0.026840060553341975,-0.026833024195394573,1.1094414142643487,0.005385967075543302,0.010714227673596735,0.5,0
1998-06-08,MAR,16.31376838684082,16.372032165527344,15.58547592163086,15.643738746643066,915239,-0.04107142042902978,-0.03590666267166298,-0.011049724089991386,0.040697642697075986,-0.023636362402653096,-0.024345932890907696,-0.006475496889624535,-0.014859677565177039,0.023687899701981888,0.01861923396733826,0.028714009770023946,0.050221923366442045,1.1427498005860464,-0.04107142042902976,0.05027930066048109,0.07407331066826389,0
1998-06-09,MAR,15.20676326751709,15.410684585571287,15.119367599487305,15.119367599487305,1026587,-0.033519554094335935,-0.05118828242090834,-0.03710577201235388,0.025691711495670733,-0.04665687326231032,-0.05361050488240939,-0.040931362261241756,-0.0453943678447981,0.02635080707053028,0.02126850186093078,0.02944279385682337,0.1216600254141269,1.2839607927989223,-0.005747157793694965,0.019267802318257088,0.0,0
1998-06-10,MAR,15.148500442504885,15.32328987121582,14.886314392089844,14.944578170776367,1434647,-0.01156063092988524,-0.06215714450979071,-0.06896542299990538,0.05122958875159056,-0.045758886502912884,-0.058024189042705225,-0.05420349537453287,-0.054273241329757395,0.02573504291509693,0.019302704899919417,0.028311894693181485,0.3974918832987364,1.7753646951845954,-0.013461548389062711,0.02923973324188352,0.13333420631075377,0
1998-06-11,MAR,14.973709106445312,15.119367599487305,14.740654945373535,14.79891872406006,797241,-0.009746641561361624,-0.09123437543922108,-0.07803988330315925,-0.03605314165619078,-0.03678422725156971,-0.059781608767931406,-0.06177856307637838,-0.06124109301320438,0.017825206625575064,0.019158284168086147,0.021826058539778606,-0.4442946592437025,1.08071994858033,-0.01167315199879334,0.025590562471166155,0.1538469286770178,1
1998-06-12,MAR,14.973709106445312,15.090235710144045,14.71152400970459,14.915446281433104,916526,0.007874058878612145,-0.08571423059650929,-0.07913670716743493,-0.02290076288187437,-0.011201208672849369,-0.0445978358389268,-0.05334192674853512,-0.05223794754012934,0.019694012769033174,0.019043344464371805,0.021903164516767423,0.1496222597683763,1.19695666891642,-0.00389100820631877,0.02539057117659825,0.5384630881271522,0
1998-06-15,MAR,14.79891872406006,14.886314392089844,14.507601737976074,14.507601737976074,642126,-0.027343770730126837,-0.07262567005670506,-0.10592458729233845,-0.062146921565101154,-0.023529411764705882,-0.06037734301380251,-0.0764094796612604,-0.07520890521600768,0.016262635027297714,0.019591517509522337,0.022391035622389973,-0.2993913975162734,0.8245175737052077,-0.019685018312207054,0.026104428626712698,0.0,1
1998-06-16,MAR,14.56586456298828,15.265027046203612,14.56586456298828,14.973709106445312,700482,0.03212849214416491,-0.009633901159128655,-0.06032904072668832,-0.04104475743203706,0.009823159107768877,-0.024112405525535893,-0.044787219054865365,-0.042687935086918226,0.022669409642644522,0.023596810889615252,0.023595649192254226,0.09087936012558284,0.8902281133128743,0.02800002304657988,0.046692671685092585,0.5833329923273682,0
1998-06-17,MAR,15.002840995788574,15.265027046203612,14.944578170776367,14.944578170776367,1868881,-0.001945472258199965,0.0,-0.06215714450979071,-0.041121474511086276,0.00785857616603688,-0.019682745953249252,-0.044692692389774184,-0.042302914419479684,0.022025653245944275,0.023550266974089493,0.023595662170881094,1.6679928963199626,2.1766340979621086,-0.0038834528092753836,0.021442483806861246,0.0,0
1998-06-18,MAR,14.973709106445312,14.973709106445312,14.682392120361328,14.682392120361328,757765,-0.01754389099638387,-0.007873994436450538,-0.09838999091105005,-0.1095406532100277,-0.008264469198360295,-0.02665121053222339,-0.05600298138064842,-0.05695680498214813,0.0231525603838091,0.021542916182751413,0.019148624751346714,-0.5945354466121706,0.8771670894117407,-0.01945523210134951,0.019841248190067762,0.0,0
1998-06-19,MAR,14.59499740600586,14.682392120361328,14.478469848632812,14.507601737976074,814833,-0.011904761904761862,-0.027343770730126837,-0.11071425105689592,-0.09454543658089709,-0.014641869954972424,-0.026583266102008667,-0.06267643954225352,-0.065911384658859,0.022867039933454104,0.021135016208588386,0.018466926126291618,0.07531094732535815,0.9320358032292223,-0.005988056427733364,0.014056235855628362,0.1428578109508577,0
1998-06-22,MAR,14.740654945373535,14.915446281433104,13.983229637145996,14.041494369506836,862676,-0.03212849214416491,-0.03212849214416491,-0.10242080893098848,-0.1123388113412187,-0.040223003245279616,-0.04761902913787936,-0.08755320939856062,-0.09354192844679118,0.024086604812741302,0.019895876245679553,0.01939215552363253,0.05871509867666136,0.9686237239021094,-0.04743076738840129,0.06639013054846589,0.06250127877237864,1
1998-06-23,MAR,14.216283798217772,14.71152400970459,14.216283798217772,14.653260231018066,1113691,0.04356842978477915,-0.021400768049468222,-0.030828496324478816,-0.0667903531807329,0.005999980305651008,-0.0029732570387377357,-0.044543639357522265,-0.05223093327086303,0.02874069628189202,0.024432448596812872,0.022297213278013223,0.2909725087982047,1.2483766040877855,0.03073773983430722,0.033797271302020024,0.8823524880752251,1
1998-06-24,MAR,14.507601737976074,14.79891872406006,14.420206069946287,14.79891872406006,1458676,0.009940347113583936,-0.009746641561361624,-0.009746641561361624,-0.07803988330315925,0.018036052502396965,0.007936486285305978,-0.031089081872454925,-0.04024184093856414,0.029435311857098446,0.024527606046157238,0.021718886422326354,0.30976725141893047,1.5575106412603286,0.02008029937308075,0.0255905624711664,1.0,0
1998-06-25,MAR,14.682392120361328,14.79891872406006,14.53673267364502,14.53673267364502,847229,-0.017716568034715885,-0.009920689048640075,-0.017716568034715885,-0.09437385243591345,0.002007990521999655,-0.008149524263611926,-0.04351163999173011,-0.053813231865584774,0.029458766759218092,0.0249791889058964,0.021914850021824674,-0.4191794476634976,0.8906078358612961,-0.009920689048640118,0.018036105932551273,0.0,1
1998-06-26,MAR,14.59499740600586,14.653260231018066,14.420206069946287,14.59499740600586,1260438,0.004008103723780687,0.006024129253632049,-0.021484363885654667,-0.09892086923959198,0.004813517163514547,-0.0019919970969011474,-0.03458903290813895,-0.04778192036203166,0.02892848464193206,0.02484743489817958,0.02177589052888558,0.48771819661508276,1.3125262609280606,0.0,0.015968085131407905,0.7500030690537104,1
