Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
1989-11-02,NEOG,0.0,0.4778969883918762,0.4445559978485107,0.4445559978485107,86603,-0.04761739369830298,-0.02438829137026366,-0.09090796067351992,-0.16666635009632869,-0.02438872526697823,-0.03845997902287756,-0.08045861374760374,-0.06933330678663202,0.0262412644076578,0.02005915365217723,0.020092707353548057,2.3477521357609494,1.051909191558053,inf,0.07499840448610254,0.0,0
1989-11-03,NEOG,0.0,0.4778969883918762,0.4445559978485107,0.4445559978485107,43864,0.0,-0.02438829137026366,-0.06976606120820728,-0.14893567493557758,-0.019606703921306538,-0.031475565067988286,-0.07300001292607589,-0.06716292558628159,0.0262412644076578,0.01965241523587346,0.01998009359278538,-0.4935048439430505,0.6382980271462924,inf,0.07499840448610254,0.0,0
1989-11-06,NEOG,0.0,0.4778969883918762,0.4445559978485107,0.4445559978485107,62984,0.0,-0.02438829137026366,-0.06976606120820728,-0.14893567493557758,-0.014777572894770672,-0.02438894221519047,-0.06541942597104457,-0.06629195987408437,0.0262412644076578,0.01965241523587346,0.01998009359278538,0.4358927594382638,0.9010431866691846,inf,0.07499840448610254,0.0,1
1989-11-07,NEOG,0.0,0.4778969883918762,0.4556689858436584,0.4556689858436584,26993,0.02499794862498872,0.0,-0.023809782234640142,-0.12766081266105633,0.009850966722192633,0.0024443446454224514,-0.03529480664495067,-0.04250415939840264,0.029523649446289404,0.021096461237572944,0.021238502443957644,-0.5714308395783056,0.40885537761527035,inf,0.04878103017492688,0.0,1
1989-11-08,NEOG,0.0,0.5112389922142029,0.4778969883918762,0.4778969883918762,123719,0.048781030174926965,0.023809782234640364,0.023809782234640364,-0.08510720844070419,0.05392075803185007,0.04878033051766903,0.01654831304125294,0.003266270229440556,0.03582951582144988,0.02658777982110295,0.024574031083039273,3.583373467195199,1.7944554475550494,inf,0.06976818149560333,0.0,0
1989-11-09,NEOG,0.0,0.500124990940094,0.4778969883918762,0.4778969883918762,57361,0.0,0.07499840448610251,0.048781030174926965,-0.08510720844070419,0.03864685361076183,0.04368911091283076,0.02137757190148966,0.003266270229440556,0.02188503368647755,0.024969421890435495,0.024574031083039273,-0.5363606236713844,0.8846552164213576,inf,0.04651212099706889,0.0,0
1989-11-10,NEOG,0.0,0.500124990940094,0.4778969883918762,0.4778969883918762,127093,0.0,0.07499840448610251,0.048781030174926965,-0.0444448946780992,0.023809337743520766,0.038647082344721036,0.02380944886626449,0.0037346533912051122,0.02188503368647755,0.024969421890435495,0.022856017153628373,1.2156691828943011,1.866226344168125,inf,0.04651212099706889,0.0,0
1989-11-13,NEOG,0.0,0.5112389922142029,0.4778969883918762,0.4778969883918762,125969,0.0,0.07499840448610251,0.048781030174926965,0.0,0.00938977184020707,0.033653535319925106,0.02380944886626449,0.0037346533912051122,0.02188503368647755,0.024969421890435495,0.020559448939103254,-0.008843917446279548,1.8421152687517912,inf,0.06976818149560333,0.0,0
1989-11-14,NEOG,0.0,0.4890109896659851,0.4556689858436584,0.4556689858436584,74231,-0.04651212099706903,0.0,0.0,-0.04651212099706903,-0.03755908736082852,-0.01442388298392339,-0.0214802666797105,-0.04205672676527165,0.033696946133149996,0.029867382814506446,0.023061713697126385,-0.41072009780184016,1.1568749990259504,inf,0.07317154526239025,0.0,0
1989-11-15,NEOG,0.0,0.4778969883918762,0.4556689858436584,0.4556689858436584,50612,0.0,-0.04651212099706903,-0.023809782234640142,-0.06818252457905027,-0.02843632613500284,-0.0120489762523017,-0.017964589684153938,-0.0416088757709386,0.02080085286542832,0.02866252972383331,0.022287938162056122,-0.3181824305209414,0.7846517576838107,inf,0.04878103017492688,0.0,0
1989-11-16,NEOG,0.0,0.4778969883918762,0.4556689858436584,0.4556689858436584,4499,0.0,-0.04651212099706903,0.02499794862498872,-0.06818252457905027,-0.01913896470407229,-0.01442366698081943,-0.014423558979231947,-0.0416088757709386,0.02080085286542832,0.023789623290153272,0.022287938162056122,-0.9111080376195368,0.07476856064288664,inf,0.04878103017492688,0.0,0
1989-11-17,NEOG,0.0,0.4890109896659851,0.4556689858436584,0.4556689858436584,13497,0.0,-0.04651212099706903,0.02499794862498872,-0.04651212099706903,-0.009661942136800713,-0.01678696922174417,-0.012048650684244157,-0.04205668595315179,0.02080085286542832,0.023789623290153272,0.021819071790500168,2.0,0.23301644684878792,inf,0.07317154526239025,0.0,0
1989-11-20,NEOG,0.0,0.4890109896659851,0.4556689858436584,0.4556689858436584,22494,0.0,-0.04651212099706903,0.02499794862498872,-0.04651212099706903,0.0,-0.01913896470407229,-0.009662269279783144,-0.04250407785039115,0.02080085286542832,0.023789623290153272,0.021819071790500168,0.6665925761280285,0.416226813451968,inf,0.07317154526239025,0.0,0
1989-11-21,NEOG,0.0,0.4890109896659851,0.4556689858436584,0.4556689858436584,76481,0.0,0.0,0.0,-0.023809782234640142,0.0,-0.01913896470407229,-0.008464750149033121,-0.042504077850390926,0.0,0.02246590381911462,0.021247341162856415,2.4000622388192405,1.4255810919122445,inf,0.07317154526239025,0.0,1
1989-11-22,NEOG,0.0,0.4890109896659851,0.4667829871177673,0.4667829871177673,57361,0.024390515087463482,0.024390515087463482,-0.02325606049853457,0.0,0.019417690574984207,0.0071943232513741314,0.01571930532220866,-0.019608176973508334,0.010907769948360506,0.01735043413185892,0.021993913699002686,-0.24999673121428856,1.070311683658999,inf,0.04761956446928046,0.0,0
1989-11-24,NEOG,0.4667829871177673,0.4667829871177673,0.4667829871177673,0.4667829871177673,0,0.0,0.024390515087463482,-0.02325606049853457,0.024390515087463482,0.014492913205200951,0.009615489982884664,0.01449257808303255,-0.020065667465999054,0.010907769948360506,0.01735043413185892,0.0212561566621417,-1.0,0.0,0.0,0.0,0.5,0
1989-11-27,NEOG,0.0,0.4890109896659851,0.4667829871177673,0.4667829871177673,26993,0.0,0.024390515087463482,-0.02325606049853457,0.024390515087463482,0.009615489982884664,0.01204832511597168,0.013268810410384243,-0.020522731190488138,0.010907769948360506,0.01735043413185892,0.0212561566621417,inf,0.529212768314285,inf,0.04761956446928046,0.0,0
1989-11-28,NEOG,0.0,0.4890109896659851,0.4667829871177673,0.4667829871177673,11247,0.0,0.024390515087463482,-0.02325606049853457,0.024390515087463482,0.004784741176018103,0.01449291320520083,0.012047991606921589,-0.02097936874386006,0.010907769948360506,0.01735043413185892,0.0212561566621417,-0.5833364205534768,0.2185757304563038,inf,0.04761956446928046,0.0,0
1989-11-29,NEOG,0.0,0.4890109896659851,0.4556689858436584,0.4556689858436584,11247,-0.023809782234640142,0.0,0.0,0.0,-0.019138964704072173,-0.009661942136800713,-0.012048650684244157,-0.044289636777288706,0.01704212065855874,0.011361578681523902,0.021993913699002686,0.0,0.2185757304563038,inf,0.07317154526239025,0.0,0
1989-11-30,NEOG,0.0,0.4778969883918762,0.4556689858436584,0.4556689858436584,29243,0.0,-0.023809782234640142,0.0,-0.023809782234640142,-0.014423234974327117,-0.009661942136800713,-0.010856899310639902,-0.044289636777288706,0.010648058321224426,0.011361578681523902,0.021247341162856415,1.6000711300791322,0.566455300821024,inf,0.04878103017492688,0.0,0
1989-12-01,NEOG,0.0,0.4890109896659851,0.4556689858436584,0.4556689858436584,14621,0.0,-0.023809782234640142,0.0,0.02499794862498872,-0.009661942136800713,-0.009661942136800713,-0.012048542161510627,-0.044289636777288706,0.010648058321224426,0.011361578681523902,0.01819614227631374,-0.5000170981089491,0.30444274858434434,inf,0.07317154526239025,0.0,1
1989-12-04,NEOG,0.0,0.4890109896659851,0.4667829871177673,0.4667829871177673,30367,0.024390515087463482,0.0,0.024390515087463482,0.049998176555545504,0.014492913205200951,0.012048325115971923,0.009615379347010088,-0.02143558072188707,0.01704212065855874,0.01372080277921496,0.018901577402809705,1.0769441214691198,0.6413223908461562,inf,0.04761956446928046,0.0,0
1989-12-05,NEOG,0.0,0.4890109896659851,0.4556689858436584,0.4556689858436584,11247,-0.023809782234640142,-0.023809782234640142,0.0,0.02499794862498872,-0.004854422643745961,-0.012048325115971684,-0.015606413308333528,-0.04339769052788108,0.02012952395933133,0.016067465444621627,0.019803058208454186,-0.6296308492771758,0.251252408477842,inf,0.07317154526239025,0.0,0
1989-12-06,NEOG,0.0,0.4890109896659851,0.4556689858436584,0.4556689858436584,12372,0.0,0.0,0.0,0.0,-0.004854422643745961,-0.012048325115971684,-0.015606413308333528,-0.042504077850390926,0.01704212065855874,0.016067465444621627,0.019009670452536303,0.10002667377967467,0.2809730041537312,inf,0.07317154526239025,0.0,0
1989-12-07,NEOG,0.0,0.4890109896659851,0.4556689858436584,0.4556689858436584,5624,0.0,0.0,-0.023809782234640142,-0.04651212099706903,-0.004854422643746202,-0.009661942136800595,-0.013237209007793656,-0.04160879407035666,0.01704212065855874,0.013641235740843752,0.015190282931884737,-0.5454251535725833,0.14750334072511112,inf,0.07317154526239025,0.0,0
1989-12-08,NEOG,0.0,0.4890109896659851,0.4556689858436584,0.4556689858436584,56236,0.0,0.0,-0.023809782234640142,-0.04651212099706903,-0.004854422643745961,-0.007264002696033074,-0.010856572956437232,-0.040711834495816945,0.01704212065855874,0.013641235740843752,0.015190282931884737,8.999288762446657,1.4771076679003041,inf,0.07317154526239025,0.0,0
1989-12-11,NEOG,0.0,0.4890109896659851,0.4556689858436584,0.4556689858436584,28118,0.0,-0.023809782234640142,-0.023809782234640142,-0.04651212099706903,0.0,-0.004854422643745961,-0.008464422214407817,-0.03981319441722957,0.010648058321224426,0.013641235740843752,0.015190282931884737,-0.5,0.8488978185819802,inf,0.07317154526239025,0.0,0
