Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
1973-05-03,LNT,0.0,4.96875,4.875,4.875,6800,0.0,-0.006369426751592355,-0.006369426751592355,-0.006369426751592355,-0.0025575447570332843,-0.005102040816326603,-0.009838146620120667,-0.011030810193990168,0.0028484942388532363,0.0036084947468908784,0.004359870588327214,-0.5952380952380952,0.4696132596685083,inf,0.019230769230769232,0.0,0
1973-05-04,LNT,0.0,4.96875,4.875,4.875,16400,0.0,-0.006369426751592355,-0.006369426751592355,-0.006369426751592355,-0.0012804097311138838,-0.004467134652201587,-0.009523809523809525,-0.010403450900786516,0.0028484942388532363,0.0036084947468908784,0.004359870588327214,1.4117647058823528,1.083223249669749,inf,0.019230769230769232,0.0,0
1973-05-07,LNT,0.0,4.96875,4.875,4.875,7600,0.0,-0.006369426751592355,-0.012658227848101222,-0.006369426751592355,0.0,-0.003194888178913738,-0.009209272785011043,-0.009775295163133123,0.0028484942388532363,0.00267710429544927,0.004359870588327214,-0.5365853658536586,0.5374823196605375,inf,0.019230769230769232,0.0,0
1973-05-08,LNT,0.0,4.96875,4.875,4.875,3200,0.0,0.0,-0.006369426751592355,-0.018867924528301883,0.0,-0.0025575447570332843,-0.008264462809917427,-0.009272196113298665,0.0,0.0020141895924639373,0.003102286946580652,-0.5789473684210527,0.23845007451564829,inf,0.019230769230769232,0.0,0
1973-05-09,LNT,0.0,4.96875,4.875,4.875,69200,0.0,0.0,-0.006369426751592355,-0.018867924528301883,0.0,-0.0019193857965451781,-0.007317849188673278,-0.00902045483420142,0.0,0.0020141895924639373,0.003102286946580652,20.625,4.183796856106409,inf,0.019230769230769232,0.0,0
1973-05-10,LNT,0.0,4.96875,4.875,4.875,8000,0.0,0.0,-0.006369426751592355,-0.018867924528301883,0.0,-0.0012804097311138838,-0.006369426751592357,-0.008642602948652857,0.0,0.0020141895924639373,0.003102286946580652,-0.8843930635838151,0.5215123859191656,inf,0.019230769230769232,0.0,1
1973-05-11,LNT,0.0,5.0,4.90625,4.90625,3600,0.0064102564102563875,0.0064102564102563875,0.0,-0.012578616352201255,0.005121638924455899,0.005121638924455899,0.0006373486297004099,-0.0020340706839562244,0.002866753817307414,0.0030122125069462526,0.0035097021615149485,-0.55,0.23346303501945526,inf,0.01910828025477707,0.0,0
1973-05-14,LNT,0.0,5.0,4.90625,4.90625,6800,0.0,0.0064102564102563875,0.0,-0.012578616352201255,0.003836317135549836,0.005121638924455899,0.0012755102040815601,-0.0017802644964394782,0.002866753817307414,0.0030122125069462526,0.0035097021615149485,0.8888888888888888,0.4375804375804376,inf,0.01910828025477707,0.0,0
1973-05-15,LNT,0.0,5.0,4.90625,4.90625,29200,0.0,0.0064102564102563875,0.0064102564102563875,-0.012578616352201255,0.0025542784163474185,0.004478566858605173,0.0019144862795150695,-0.0015263291783261833,0.002866753817307414,0.002027101064210494,0.0035097021615149485,3.2941176470588234,1.7632850241545894,inf,0.01910828025477707,0.0,0
1973-05-16,LNT,0.0,5.0,4.90625,4.90625,7600,0.0,0.0064102564102563875,0.0064102564102563875,-0.006329113924050667,0.0012755102040815601,0.003836317135549836,0.002234280242578961,-0.0012722646310431847,0.002866753817307414,0.002027101064210494,0.0032476233440038122,-0.7397260273972603,0.5299860529986054,inf,0.01910828025477707,0.0,0
