Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
1980-05-28,ADI,0.0,0.7850000262260437,0.7699999809265137,0.7799999713897705,142500,0.012987000923330161,0.0,0.18181809150811756,0.190839702992317,0.01960782480441495,0.05834461804825437,0.1283905709236044,0.17388552271563015,0.017845001229749597,0.03162274723504474,0.02628095899235264,-0.2692307692307693,0.747051114023591,inf,0.019230828012472348,0.6666640175793435,0
1980-05-29,ADI,0.0,0.7950000166893005,0.7749999761581421,0.7799999713897705,262500,0.0,0.01960782480441492,0.14705876939024543,0.18181809150811756,0.015624985448084475,0.044176689523013735,0.11868050932313041,0.17176933533506908,0.014362015006873539,0.03168787350635917,0.026358518541084064,0.8421052631578947,1.320754716981132,inf,0.025641078544558448,0.2499992549434502,0
1980-05-30,ADI,0.0,0.7850000262260437,0.7699999809265137,0.7799999713897705,100000,0.0,0.039999961853027344,0.14705876939024543,0.19999999999999996,0.007751930820906553,0.03038307866769244,0.10834811405035387,0.16966076401321112,0.007208740929571793,0.03168787350635917,0.025849528130395354,-0.6190476190476191,0.5184705119896306,inf,0.019230828012472348,0.6666640175793435,0
1980-06-02,ADI,0.0,0.7799999713897705,0.7699999809265137,0.7699999809265137,35000,-0.012820501064172207,0.013157882353605599,0.11594200519873432,0.19379845534327478,-0.007731951636175146,0.00653594944385317,0.08450703450881905,0.1529362256230579,0.010847228635462367,0.03281911940305709,0.026053299434003415,-0.65,0.1907356948228883,inf,0.012987000923330156,0.0,1
1980-06-03,ADI,0.0,0.7749999761581421,0.7649999856948853,0.7749999761581421,372500,0.0064935004616650804,0.0064935004616650804,0.08391609032863334,0.19230769936149672,-0.002574000204542924,0.005188062631913026,0.08202441843185357,0.15740738350515066,0.009569768386826133,0.03165539727095438,0.026058520231172798,9.642857142857142,1.9735099337748345,inf,0.012903213897927004,1.0,0
1980-06-04,ADI,0.0,0.7749999761581421,0.7649999856948853,0.7699999809265137,277500,-0.0064516069489635175,-0.012820501064172207,-0.012820501064172207,0.20312499708961695,-0.006451606948963502,0.0,0.06537529507546908,0.14549239629869937,0.007339881910070065,0.012941220295146261,0.025689895799505046,-0.25503355704697983,1.399747793190416,inf,0.012987000923330156,0.5,1
1980-06-05,ADI,0.0,0.8199999928474426,0.7749999761581421,0.8050000071525574,320000,0.04545458064028707,0.03205132907664465,0.052287610726343026,0.257812539290172,0.03205131330355379,0.04005171157398009,0.10123121753447681,0.19086365732671984,0.022916855618355155,0.018080675103320634,0.02678400868455802,0.15315315315315314,1.5430982519590115,inf,0.05590064135337639,0.6666671081823902,1
1980-06-06,ADI,0.0,0.8349999785423279,0.800000011920929,0.8299999833106995,535000,0.031055870727966672,0.06410258173707506,0.10666664441426588,0.30708660752133654,0.0506329092912959,0.06138107806755886,0.12048598960716252,0.2209832467806859,0.024831383633444424,0.01742628328037644,0.026691086839739413,0.671875,2.3400765445598686,inf,0.04216863533152283,0.8571428571428571,1
1980-06-09,ADI,0.0,0.8700000047683716,0.8299999833106995,0.8349999785423279,425000,0.006024090761646228,0.08441558341027755,0.09868419607920642,0.3359999656677246,0.03985055281861617,0.057631411616875405,0.1114808560628294,0.22004673666082095,0.021135816243661502,0.017439180280965697,0.02585302856644511,-0.20560747663551404,1.7232640648758235,inf,0.04790421854561094,0.124999813735585,0
1980-06-10,ADI,0.0,0.8349999785423279,0.824999988079071,0.824999988079071,132500,-0.01197603679070025,0.06451614639885639,0.07142858248694739,0.26923079744598666,0.014760148413075035,0.03773585895888269,0.08552631798233858,0.19895363451742235,0.02464744146232014,0.01863784071972259,0.025809093648386492,-0.6882352941176471,0.5424769703172978,inf,0.01212120073667007,0.0,1
