Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
1998-09-09,SRE,25.3125,25.3125,25.0,25.25,216700,-0.0024691358024691024,-0.0024691358024691024,-0.01941747572815533,0.043927648578811374,0.003976143141153138,-0.0032075006168270697,0.0006191950464396285,-0.02046358258170885,0.006881560492316121,0.005435249846299461,0.011935518061605312,0.0905888273779567,0.4492774656355607,-0.0024691358024691358,0.012376237623762377,0.8,1
1998-09-10,SRE,25.125,25.375,25.0,25.3125,327200,0.0024752475247524774,0.009975062344139696,-0.012195121951219523,0.00746268656716409,0.004464285714285743,0.0004940711462450312,0.0027234463976232304,-0.01613059955300745,0.004450668040609756,0.005493313619318495,0.008289681157943459,0.5099215505306876,0.683460751138405,0.007462686567164179,0.014814814814814815,0.8333333333333334,1
1998-09-11,SRE,25.125,25.4375,24.9375,25.375,232300,0.0024691358024691024,0.014999999999999902,-0.007334963325183352,0.01754385964912286,0.003956478733926861,0.003708281829419036,0.004329004329004329,-0.011780741894654794,0.00368725607137967,0.005589982334406509,0.008088650656556224,-0.2900366748166259,0.4839280878278441,0.009950248756218905,0.019704433497536946,0.875,1
1998-09-14,SRE,25.5,25.75,25.375,25.75,290300,0.014778325123152802,0.02487562189054726,0.004878048780487809,0.04040404040404044,0.013779527559055175,0.01803805287867559,0.017158375509196366,0.004339135098239902,0.006523649359424965,0.007425530153402576,0.008397782494352742,0.2496771416272061,0.5988530406799241,0.00980392156862745,0.014563106796116505,1.0,1
1998-09-15,SRE,25.5625,26.4375,25.5625,26.3125,324900,0.02184466019417486,0.03950617283950608,0.03439803439803435,0.04207920792079212,0.027832031249999944,0.036690470327505484,0.03720128110372019,0.02697955798409524,0.01010165609814471,0.00945764666416644,0.008590823005412923,0.1191870478815018,0.6840288012126826,0.029339853300733496,0.0332541567695962,0.8571428571428571,1
1998-09-16,SRE,26.25,26.4375,26.0625,26.4375,1183500,0.004750593824228044,0.04702970297029707,0.04444444444444451,0.05750000000000011,0.02322206095791007,0.03701887717577843,0.039184375383859445,0.0323619856494362,0.008679126779166586,0.008992898718743857,0.008125893046452696,2.6426592797783934,2.313285510447411,0.007142857142857143,0.014184397163120567,1.0,0
1998-09-17,SRE,25.8125,26.0625,25.75,25.9375,1643800,-0.01891252955082745,0.024691358024691468,0.034912718204488824,0.04271356783919589,-0.0009629272989888717,0.01392621548986071,0.017406227016425652,0.013876673507280385,0.01547282933888861,0.010848621183407946,0.009336788129456805,0.3889311364596535,2.840676384436591,0.004842615012106538,0.012048192771084338,0.6,1
1998-09-18,SRE,25.875,26.375,25.8125,26.3125,341900,0.014457831325301207,0.03694581280788167,0.05249999999999999,0.04987531172069826,0.006214149139579405,0.023334953816237295,0.029591587185130896,0.02908824248350031,0.015908080660082473,0.011130377615751086,0.009669832164987633,-0.7920063268037474,0.6060283782226831,0.016908212560386472,0.021377672209026127,0.8888888888888888,0
1998-09-21,SRE,26.3125,26.4375,26.0625,26.3125,278200,0.0,0.02184466019417486,0.04726368159203975,0.04207920792079212,0.0019038553069966953,0.01863053472054195,0.027455765710799267,0.029641948738016056,0.015559797067764466,0.011251294087698245,0.009610737391985551,-0.18631178707224338,0.5011483900022518,0.0,0.014251781472684086,0.6666666666666666,0
1998-09-22,SRE,26.375,26.5,26.0625,26.0625,408700,-0.009501187648456089,-0.009501187648456089,0.029629629629629672,0.027093596059113212,-0.005722460658082922,0.006031363088057901,0.016329514989032387,0.02050805149038225,0.012870566117225542,0.012037454345637858,0.00992385531768279,0.4690869877785766,0.7341938149515418,-0.011848341232227487,0.016786570743405275,0.0,1
1998-09-23,SRE,26.25,26.6875,26.125,26.6875,371500,0.023980815347721895,0.009456264775413725,0.05693069306930698,0.03640776699029136,0.01618277010947171,0.024472168905950067,0.03880306532052059,0.04523646333104871,0.017406643056056218,0.013519501473867207,0.010756014674078954,-0.09102030829459262,0.6804652440699698,0.016666666666666666,0.02107728337236534,1.0,0
1998-09-24,SRE,26.6875,26.6875,26.0625,26.25,724100,-0.016393442622950838,0.012048192771084265,0.03703703703703698,0.024390243902439046,-0.0028490028490028223,0.004064068850107551,0.020532134613048203,0.028655400440852286,0.016670748705732652,0.015219253007180078,0.01142304114616105,0.9491251682368775,1.2819219091625285,-0.01639344262295082,0.023809523809523808,0.3,1
1998-09-25,SRE,26.0,26.4375,26.0,26.375,184900,0.004761904761904745,0.002375296912114022,0.039408866995073843,0.0317848410757946,0.0014238253440911788,0.005001190759704746,0.023774866569626425,0.033756307873205556,0.0154527541745867,0.015215125690277073,0.011413549494360726,-0.7446485292086729,0.34373140987507433,0.014423076923076924,0.016587677725118485,0.8571428571428571,1
1998-09-28,SRE,26.1875,26.5,26.0625,26.5,414100,0.004739336492890933,0.0071258907363420665,0.029126213592232997,0.034146341463414664,0.004739336492890996,0.006886725243410062,0.026883022523613524,0.0386556268678653,0.015554101325639022,0.014747236159385266,0.0114337117201113,1.239588967009194,0.7649818961058155,0.011933174224343675,0.01650943396226415,1.0,1
1998-09-29,SRE,26.4375,26.875,26.4375,26.75,264200,0.009433962264151052,0.026378896882494063,0.016627078384798155,0.051597051597051635,0.008958038661008985,0.014698909435751514,0.03394129725812299,0.048094818297580534,0.01446782418859584,0.013447534648070636,0.011348383483571159,-0.3619898575223376,0.5403691772766784,0.01182033096926714,0.016355140186915886,0.7142857142857143,0
1998-09-30,SRE,26.5,26.5,25.9375,26.0625,370300,-0.025700934579439227,-0.023419203747072626,-0.014184397163120588,0.029629629629629672,-0.012316437707247723,-0.009971509971509945,0.005910022916415363,0.021107791762574084,0.015460839446035442,0.01591028174086318,0.012914626497578928,0.4015897047691144,0.7632848249989693,-0.01650943396226415,0.02158273381294964,0.2222222222222222,1
1998-10-01,SRE,26.125,26.75,26.0625,26.6875,425100,0.023980815347721895,0.016666666666666607,0.028915662650602414,0.06483790523690769,0.008026440037771428,0.01089015151515157,0.026812552603102023,0.04508297028733667,0.018100292877123503,0.016412460530911468,0.013543064075593613,0.14798811774237097,0.9631920606328382,0.0215311004784689,0.02576112412177986,0.9090909090909091,1
1998-10-02,SRE,26.75,27.875,26.75,27.8125,635000,0.042154566744730726,0.05450236966824651,0.05700712589073631,0.11250000000000004,0.0392340028024288,0.047551789077212775,0.06433867495814392,0.08785997164230186,0.025138042904577072,0.020414432405652043,0.016005388333951848,0.49376617266525513,1.3812304914787867,0.0397196261682243,0.04044943820224719,0.9444444444444444,1
1998-10-05,SRE,27.8125,28.75,27.6875,28.6875,565700,0.03146067415730336,0.08254716981132071,0.09026128266033262,0.14179104477611948,0.05468750000000003,0.07092860475968263,0.09039078275329615,0.11983995315702158,0.02630833862173553,0.021807282685036074,0.01702597654519762,-0.10913385826771649,1.2034761889566115,0.03146067415730337,0.037037037037037035,0.9411764705882353,1
1998-10-06,SRE,28.6875,29.0,28.3125,28.8125,691700,0.004357298474945592,0.07710280373831768,0.10551558752997603,0.1382716049382715,0.04345857854232682,0.06466512702078522,0.08790560471976401,0.12241916634203343,0.02673246524950497,0.02093130637139721,0.01703366441279888,0.22273289729538615,1.3982070122598316,0.004357298474945534,0.02386117136659436,0.7272727272727273,1
1998-10-07,SRE,28.875,29.3125,28.8125,29.1875,538800,0.013015184381778733,0.11990407673860903,0.0936768149882905,0.15594059405940586,0.03364320495794597,0.06864988558352403,0.09393300538767867,0.13399057840804238,0.014888662618292055,0.020414498736075946,0.016949851180501033,-0.22104958797166396,1.0547953250719446,0.010822510822510822,0.017130620985010708,0.75,0
1998-10-08,SRE,28.9375,28.9375,28.5,28.875,441000,-0.010706638115631661,0.08196721311475419,0.10000000000000009,0.14074074074074083,0.006974716652135982,0.04714415231187673,0.07504363001745201,0.11891499152337134,0.02109966911879615,0.019689248643594295,0.0174019983745905,-0.18151447661469933,0.8538238141335914,-0.0021598272138228943,0.015151515151515152,0.8571428571428571,0
1998-10-09,SRE,28.875,28.875,27.625,28.0,239400,-0.030303030303030276,0.006741573033707926,0.06161137440758302,0.10344827586206895,-0.02481497605572481,0.009463722397476315,0.03739724441356947,0.08311977177119094,0.023445785567179123,0.023441134131538918,0.019268961701028826,-0.4571428571428572,0.46318599994195664,-0.030303030303030304,0.044642857142857144,0.3,0
1998-10-12,SRE,27.75,27.75,25.875,26.1875,319500,-0.0647321428571429,-0.08714596949891062,-0.011792452830188704,0.016990291262136026,-0.07177669472751436,-0.05481615159034516,-0.030541416011105944,0.012223993815528826,0.03102301362539842,0.03248585903859935,0.024626583016972483,0.33458646616541343,0.6164205164812904,-0.05630630630630631,0.07159904534606205,0.16666666666666666,1
1998-10-13,SRE,26.4375,27.125,26.375,27.125,1144600,0.03579952267303099,-0.0585683297180043,0.014018691588784993,0.030878859857482288,-0.026905829596412557,-0.022302320342419413,0.0026568095183088303,0.04664062123185254,0.038813714951270686,0.03441284520766466,0.02542887142822549,2.582472613458529,2.0464866797782943,0.026004728132387706,0.027649769585253458,1.0,1
1998-10-14,SRE,27.625,28.0,27.375,27.6875,595200,0.02073732718894017,-0.051391862955032175,0.062350119904076795,0.047281323877068626,0.00407978241160474,-0.007838745800671893,0.021090238561714825,0.065364821316916,0.04015772958339923,0.033387549087660305,0.025774357725866635,-0.47999301065874544,1.1232625947139474,0.0022624434389140274,0.022573363431151242,0.5,0
1998-10-15,SRE,27.5625,27.6875,26.875,27.125,751700,-0.020316027088036148,-0.06060606060606055,0.016393442622950838,0.04578313253012056,-0.0036730945821855433,-0.029516994633273678,-0.0018399264029439082,0.04211688997742886,0.040438477720336874,0.03375832424333518,0.02583793418273417,0.26293682795698925,1.5490026376524892,-0.015873015873015872,0.029953917050691243,0.3076923076923077,0
1998-10-16,SRE,27.0,27.0,26.25,26.75,626600,-0.01382488479262678,-0.044642857142857095,-0.038202247191011285,0.016627078384798155,-0.00834105653382767,-0.03928170594837262,-0.016431115707227342,0.026132821865260072,0.03920232910475176,0.03090794460492521,0.025926375051326247,-0.16642277504323533,1.2544167842807523,-0.009259259259259259,0.028037383177570093,0.6666666666666666,0
1998-10-19,SRE,26.75,26.75,26.25,26.5,269300,-0.009345794392523366,0.01193317422434359,-0.07625272331154687,0.0071258907363420665,-0.019879796578825756,-0.04072398190045249,-0.0259591086606938,0.014936805821524343,0.024335126782179403,0.028376621852545032,0.02603214651358255,-0.5702202361953399,0.5396036628128319,-0.009345794392523364,0.018867924528301886,0.5,0
1998-10-20,SRE,26.375,26.5,25.1875,25.3125,594500,-0.04481132075471694,-0.06682027649769584,-0.12147505422993488,-0.02877697841726623,-0.05107778819119028,-0.07195233730522452,-0.0683229813664596,-0.030961382016557397,0.023539402303243247,0.030283363698437094,0.027890041944016213,1.2075751949498699,1.1694468486899048,-0.04028436018957346,0.05185185185185185,0.09523809523809523,1
1998-10-21,SRE,25.4375,25.9375,25.3125,25.375,376500,0.0024691358024691024,-0.08352144469525957,-0.13062098501070663,-0.049180327868852514,-0.03195040534096323,-0.05647222867766677,-0.0637610976594027,-0.02945113788487281,0.01755023970345009,0.02947079130116688,0.02728061386686112,-0.3666947014297729,0.7402528459920175,-0.002457002457002457,0.024630541871921183,0.1,1
1998-10-22,SRE,25.25,26.0,25.0,26.0,990600,0.024630541871921263,-0.04147465437788023,-0.09956709956709953,-0.00952380952380949,0.00048100048100045364,-0.02278599953018555,-0.04025839197139229,-0.006211180124223657,0.025322979435142962,0.03186473291638998,0.02769333978653692,1.6310756972111555,1.8979374826367268,0.0297029702970297,0.038461538461538464,1.0,0
1998-10-23,SRE,26.0625,26.125,25.5625,25.8125,502300,-0.007211538461538436,-0.03504672897196259,-0.078125,-0.021327014218009532,0.0004844961240309802,-0.02179062055897676,-0.046189376443418015,-0.014037433155080202,0.02512614330626996,0.031053879265662877,0.02771188983429031,-0.4929335756107409,0.9339816476232091,-0.009592326139088728,0.021791767554479417,0.4444444444444444,0
1998-10-26,SRE,25.6875,25.8125,25.3125,25.5625,344200,-0.009685230024213065,-0.035377358490566,-0.023866348448687402,-0.035377358490566,-0.001952171791117646,-0.028964862298195605,-0.05378831694621168,-0.024192393949515643,0.025135016558958063,0.0238583868310968,0.027750316818702315,-0.31475214015528563,0.6441953173251483,-0.004866180048661801,0.019559902200488997,0.5,0
1998-10-27,SRE,25.6875,25.9375,25.0625,25.3125,310600,-0.009779951100244544,0.0,-0.06682027649769584,-0.053738317757009324,-0.011713030746705738,-0.03179536218025343,-0.060542797494780844,-0.033781849413112,0.014613194867430039,0.019812379616537364,0.027686935670221187,-0.09761766414875073,0.5787973091329222,-0.014598540145985401,0.0345679012345679,0.2857142857142857,1
1998-10-28,SRE,25.5625,26.0,25.5625,25.8125,332000,0.01975308641975304,0.01724137931034475,-0.06772009029345372,-0.00959232613908878,0.004377431906614814,-0.005538165181796319,-0.041540960779763235,-0.015306852319870334,0.01714350098401574,0.019662735045674472,0.027537946464054334,0.06889890534449461,0.6208915029501697,0.009779951100244499,0.01694915254237288,0.5714285714285714,0
