Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
2000-01-24,UPS,67.875,68.25,66.0,66.0,831400,-0.018587360594795488,-0.044343891402714886,-0.005649717514124242,-0.02583025830258301,-0.026728110599078342,-0.023849140321686037,-0.02524576544976223,-0.019971787066597354,0.012789071268172842,0.019052389876093763,0.0219742176748968,-0.3454058735532636,0.7013488776224661,-0.027624309392265192,0.03409090909090909,0.0,0
2000-01-25,UPS,65.625,66.625,64.75,65.875,1263000,-0.0018939393939394478,-0.04094631483166511,-0.017707362534948756,-0.05470852017937222,-0.020446096654275093,-0.023983702194647735,-0.024345089327038744,-0.019169923692536676,0.013126691834657082,0.018673678465225385,0.020835063547782345,0.5191243685350011,1.0752230470612272,0.0038095238095238095,0.028462998102466792,0.6,0
2000-01-26,UPS,65.25,65.625,64.5,65.125,933400,-0.011385199240986688,-0.045787545787545736,-0.0019157088122605526,-0.0561594202898551,-0.0225140712945591,-0.03491710660368625,-0.03267731154845901,-0.028782342852882063,0.013137997168889052,0.016878622907072496,0.02086568898465667,-0.26096595407759304,0.7986378493078016,-0.0019157088122605363,0.01727447216890595,0.5555555555555556,0
2000-01-27,UPS,65.3125,65.375,64.0,65.125,1128400,0.0,-0.05444646098003625,-0.033395176252319136,-0.04227941176470584,-0.011385199240986717,-0.03168850478580049,-0.03060749837194166,-0.027658542047702676,0.010249266338632705,0.012441603827470999,0.02068472854908683,0.2089136490250696,0.9563319702523465,-0.0028708133971291866,0.02111324376199616,0.8181818181818182,0
2000-01-28,UPS,65.125,65.875,64.0,64.9375,1324700,-0.0028790786948176272,-0.03438661710037172,-0.04940530649588293,-0.04503676470588236,-0.007261609019682696,-0.029606799290184033,-0.031190265280432696,-0.030150284700830726,0.007834822894213106,0.010893791787148421,0.02068042202178319,0.17396313364055294,1.1040776779947075,-0.0028790786948176585,0.028873917228103944,0.5,0
2000-01-31,UPS,63.0,64.0,59.0,60.0,5745800,-0.07603464870067378,-0.09090909090909094,-0.13122171945701355,-0.13043478260869568,-0.0656024917266888,-0.09108123461465635,-0.0988030978643511,-0.10183002133153693,0.03249177494370769,0.02380825547287018,0.026054844133322576,3.337434890918699,3.9499535970852095,-0.047619047619047616,0.08333333333333333,0.2,1
2000-02-01,UPS,59.6875,61.5,58.3125,61.375,4761000,0.022916666666666696,-0.06831119544592035,-0.10646041856232935,-0.0848089468779124,-0.03060217176702863,-0.059837242699856394,-0.07419628547185825,-0.07988681296029083,0.03720308951655109,0.02644410781015254,0.026339658233382295,-0.1713947579101257,2.9225801699160243,0.028272251308900525,0.051934826883910386,0.9607843137254902,0
2000-02-02,UPS,59.75,59.9375,57.1875,58.25,4740600,-0.050916496945010215,-0.10556621880998085,-0.14652014652014655,-0.1029836381135707,-0.05953582240161453,-0.09382596013612056,-0.11688065570663753,-0.12496479203830618,0.04068512752386579,0.029209809698417636,0.027715237221744658,-0.004284814114681734,2.6383864468660603,-0.02510460251046025,0.04721030042918455,0.38636363636363635,0
2000-02-03,UPS,59.25,59.5,57.375,57.625,1951900,-0.010729613733905574,-0.11516314779270631,-0.16333938294010886,-0.15257352941176472,-0.04653567735263702,-0.0875804057397328,-0.11943078172007064,-0.13292079673481663,0.03954226101442856,0.02801036826730392,0.024850623792900543,-0.5882588701852086,1.0699505012909132,-0.027426160337552744,0.0368763557483731,0.11764705882352941,0
2000-02-04,UPS,58.1875,58.1875,56.0625,56.375,1745200,-0.021691973969631184,-0.13185755534167465,-0.1617100371747212,-0.17095588235294112,-0.04001702852277567,-0.09173295740610213,-0.13081185256564684,-0.14921712884361446,0.03794912974621574,0.027969399837549907,0.02495886411051473,-0.10589681848455346,0.9622876110708289,-0.031149301825993556,0.037694013303769404,0.14705882352941177,0
2000-02-07,UPS,56.625,56.8125,55.5,55.75,1480200,-0.011086474501108667,-0.0708333333333333,-0.15530303030303028,-0.160075329566855,-0.0367170626349892,-0.08672058974096451,-0.13334952635414138,-0.15560688388648033,0.02647434511575457,0.02802620275200472,0.024720408669121306,-0.15184506073802428,0.8054173320890954,-0.01545253863134658,0.023542600896860985,0.19047619047619047,1
2000-02-08,UPS,56.25,59.375,55.75,59.375,2055100,0.06502242152466375,-0.03258655804480648,-0.09867172675521818,-0.11463187325256285,0.033057851239669395,-0.016868467349684318,-0.07144951617632687,-0.09803847103279341,0.042883808381311596,0.038059328733467054,0.02946808568164699,0.3883934603431969,1.0925716716064806,0.05555555555555555,0.061052631578947365,1.0,0
