Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
2012-09-11,NOW,34.79999923706055,35.16999816894531,32.84000015258789,33.0099983215332,288500,-0.04012797594089579,-0.019602016136158973,0.12777580475840145,0.017884613348734923,-0.052525863954491395,0.007754266692539746,0.053168870043757074,0.1688430704025335,0.046014480918589375,0.041879573277905084,0.03689715836779336,-0.36912311392958674,0.8933133099038566,-0.05143680904512973,0.07058461480858388,0.07296064964513461,1
2012-09-12,NOW,33.540000915527344,35.439998626708984,33.2599983215332,35.04999923706055,350500,0.06179948558787429,0.025153572532750523,0.195429727212713,0.08581166550539776,0.001085334338848015,0.051636705047606604,0.11333458411831147,0.23210718137548908,0.054560960186758864,0.04433741334892753,0.03922928788848722,0.21490467937608315,1.1203094035670906,0.045020819329618725,0.062196871686968004,0.821101222452815,1
2012-09-13,NOW,35.130001068115234,38.31999969482422,34.709999084472656,37.5099983215332,460400,0.07018542476518941,0.04021067368333964,0.27195654841169725,0.26381394662559954,0.06254601690785579,0.0990008792323557,0.1768396500667055,0.30736945596511,0.058315752914176795,0.046830156584849354,0.03633050747918105,0.31355206847360906,1.473327146468687,0.06774828297907759,0.09624102297757729,0.7756229262210199,1
2012-09-14,NOW,37.880001068115234,39.33000183105469,37.720001220703125,39.060001373291016,724100,0.04132239725716036,0.06867311049586577,0.31161855180235154,0.3129412226316308,0.09093961863851492,0.1141219656520884,0.20782960395184422,0.3490737304269407,0.06012029741419234,0.04673109652089395,0.03680568393407042,0.5727628149435273,2.1701081907273654,0.03115101034590582,0.04121865216964562,0.8322979158966194,0
2012-09-17,NOW,39.0,39.77000045776367,38.029998779296875,38.189998626708984,812300,-0.022273495033129587,0.11049721734523676,0.22797421730784562,0.2902026396802613,0.04446995644146452,0.06771414137570388,0.16544849203479894,0.30786771392959,0.05024702204505117,0.0489161228958708,0.037478832121589825,0.12180638033420799,2.2893298010258722,-0.020769265981820915,0.04556171094622376,0.09195384659231669,0
2012-09-18,NOW,38.650001525878906,38.650001525878906,36.380001068115234,36.79999923706055,678000,-0.03639694788248338,0.11481372639316478,0.09296112973959447,0.23118099660467673,-0.013986392236047288,0.019927382144000305,0.11131242123741313,0.25039072851089045,0.04910507873485048,0.046913725903816074,0.039105809910986486,-0.16533300504739623,1.8087958701828806,-0.047865516579078324,0.06168479632677817,0.18502118248869456,1
2012-09-19,NOW,36.880001068115234,38.72999954223633,36.84000015258789,38.650001525878906,406300,0.05027180236882334,0.10271048123196103,0.13044758930425338,0.27726375523914193,0.015982380314148475,0.05812144115539859,0.15257881644681076,0.3012241839380894,0.04705139268182645,0.048631222496401665,0.04007342995082368,-0.40073746312684366,1.0544619337425223,0.04799350343007266,0.04890037037599984,0.9576729935493247,0
2012-09-20,NOW,38.5,38.630001068115234,37.18000030517578,38.0,739400,-0.016817632605879318,0.013063228482884437,0.05379918338400036,0.27303180952686446,-0.003670690928887908,0.03483021947926091,0.11958988334546455,0.2671735412393047,0.0396440170277059,0.04711800657987413,0.04019415645871662,0.819837558454344,1.8891401269816936,-0.012987012987012988,0.038157914814196135,0.5655167333580631,1
2012-09-21,NOW,38.47999954223633,39.83000183105469,38.099998474121094,39.630001068115234,353400,0.04289476495040101,0.01459292562170722,0.08426817771125039,0.3651395153547474,0.03597012007291626,0.07024227979142451,0.14966207197384057,0.30796399874061475,0.04002620492167937,0.04851612203936425,0.03954876081403695,-0.5220449012713011,0.8959196866562725,0.029885694894997185,0.043653881158370385,0.8843928469052501,1
2012-09-24,NOW,39.900001525878906,40.70000076293945,38.58000183105469,40.369998931884766,378700,0.018672668277188276,0.05708301606617905,0.17388774784440209,0.3592591883788654,0.043422041164931396,0.07289976059877465,0.15328027119490553,0.3182987544850438,0.03753692867853295,0.042174859744547724,0.03952196900367242,0.07159026598754958,0.9325059712885672,0.011779383158695415,0.05251421818122373,0.8443386805099461,0
2012-09-25,NOW,40.900001525878906,41.77000045776367,39.61000061035156,39.9900016784668,605400,-0.009412862607678707,0.08668485074841148,0.21145118787783668,0.36624533833444883,0.016832816995779643,0.0434442708014819,0.12519525395328465,0.292710579508414,0.030089645133748517,0.03851557434976288,0.03933080443045449,0.5986268814364932,1.4299211110586234,-0.022249384192230888,0.05401349729312947,0.17592643285161003,0
2012-09-26,NOW,39.849998474121094,39.849998474121094,36.77000045776367,38.08000183105469,853900,-0.04776193466479839,-0.014747727615031625,0.08644800741651171,0.2987722451367163,-0.02891821417228007,-0.01418655961128563,0.0584099378279411,0.22007490550278933,0.03467848916925154,0.040825562919134535,0.04178583365105596,0.41047241493227626,1.8625804340713272,-0.04441647956939963,0.08088229696054393,0.4253253951248633,1
2012-09-27,NOW,38.400001525878906,40.33000183105469,38.400001525878906,40.040000915527344,478800,0.05147056171815234,0.053684234619140625,0.06744875252478355,0.35774843086779584,0.010549695148679825,0.029808913897885498,0.09680603117578225,0.27000643702486116,0.040569425491560916,0.03804700013449547,0.04255612866238798,-0.4392786040519967,1.0047003525264395,0.0427083157416854,0.048201804721421354,0.8497404820353482,0
