Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
1980-05-28,PPG,0.0,1.8671879768371584,1.8359379768371584,1.8671879768371584,542400,0.021367782201522578,0.017021272174910562,-0.004166412353515558,0.0301726768756736,0.01615661660988571,0.019624727568150396,0.004835094822406589,0.051473961785273185,0.01019959006813647,0.020945859691728897,0.01965070396152679,0.7121212121212122,1.893854748603352,inf,0.016736397399545477,1.0,0
1980-05-29,PPG,0.0,1.875,1.8515629768371584,1.8515629768371584,187200,-0.008368198699772789,0.008510636087455392,-0.012499745686848862,0.008510636087455392,0.005942429864239965,0.012387997178669318,-0.003992319395503903,0.0403864379064304,0.011504643416599894,0.021102818687580103,0.01958541889714004,-0.6548672566371682,0.6496390893947807,inf,0.012657967055960862,0.0,1
1980-05-30,PPG,0.0,1.890625,1.84375,1.890625,227200,0.02109678344809396,0.03418803418803429,0.01680672268907557,0.01680672268907557,0.02023598268083871,0.03198280812956942,0.016166138517646582,0.05982294054580434,0.013593846859063442,0.02200752589488434,0.019942969038485487,0.21367521367521358,0.800225415610031,inf,0.024793388429752067,1.0,0
1980-06-02,PPG,0.0,1.90625,1.875,1.890625,192000,0.0,0.03418803418803429,0.07079646017699126,-0.02811268802929301,0.013400231401940566,0.02498927877937151,0.0176617701573903,0.05741488382346398,0.013593846859063442,0.012346926004823398,0.016871514730980065,-0.15492957746478875,0.7119549095223969,inf,0.01652892561983471,0.5,1
1980-06-03,PPG,0.0,1.953125,1.90625,1.921875,320000,0.016528925619834656,0.05128205128205132,0.07423552154527124,-0.0040488291013577316,0.019900394278971886,0.03448265241411212,0.034700195924754276,0.07180189620188944,0.013530562351019217,0.012573494765451457,0.017244526883782665,0.6666666666666667,1.3101867016049786,inf,0.024390243902439025,0.3333333333333333,1
1980-06-04,PPG,0.0,1.953125,1.921875,1.9296879768371584,123200,0.004065288760797925,0.03347279479909093,0.05106381652473191,0.024896259254991282,0.01729833689773927,0.033472953154322235,0.03759728013734859,0.07316663284134217,0.012070120005944707,0.010672686197854237,0.016286472337762373,-0.615,0.5141903171953256,inf,0.016194327982091743,0.2500152587890696,1
1980-06-05,PPG,0.0,2.0,1.9375,1.96875,467200,0.020242662871779782,0.06329086540875895,0.0723401470193683,0.04132231404958686,0.0252237082386581,0.046946326671542186,0.05638218816012008,0.09119239641265556,0.009713598217163286,0.011497618987404663,0.016820448099659,2.792207792207792,1.850443599493029,inf,0.031746031746031744,0.5,0
1980-06-06,PPG,0.0,1.96875,1.9375,1.9375,120000,-0.015873015873015928,0.024793388429751984,0.05982905982905984,0.020575875345645978,0.0040485333746889274,0.024370017526744177,0.03852585697388951,0.07053428540578653,0.014377161688823524,0.013225909203850179,0.01728555852837352,-0.7431506849315068,0.4789272030651341,inf,0.016129032258064516,0.0,0
1980-06-09,PPG,0.0,1.953125,1.9296879768371584,1.9375,83200,0.0,0.024793388429751984,0.05982905982905984,0.03765663877181957,-0.0008058509153674564,0.018480416226146237,0.03657253022537836,0.06712553333532932,0.014377161688823524,0.013225909203850179,0.01678696224700169,-0.30666666666666664,0.3351595230422172,inf,0.012096528084047264,0.3333197696893184,1
1980-06-10,PPG,0.0,1.9921879768371584,1.953125,1.9921879768371584,203200,0.02822605256111399,0.03658561396404991,0.08974385057759093,0.06694558959818186,0.02000014453123602,0.03827376093923371,0.062278851666035404,0.09320086174744244,0.01736482821688169,0.014749590146706475,0.01776902612549034,1.4423076923076925,0.8164577306332369,inf,0.019608077797545826,1.0,0
