Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
1987-08-20,CDNS,0.0,1.7777780294418335,1.7222219705581665,1.7222219705581665,67050,-0.015873159681047744,-0.015873159681047744,-0.06060603499083683,0.05084726160472686,-0.012738969283560102,-0.014308555912222907,-0.0008059335772476467,-0.006091839318428931,0.007098692812906361,0.015022985047024732,0.02219461059049012,3.966666666666667,1.451534339990258,inf,0.03225836148499572,0.0,1
1987-08-21,CDNS,0.0,1.805556058883667,1.7222219705581665,1.75,282150,0.016129180742497917,0.0,-0.015625139349120465,0.06779656701990833,0.003184742320890089,0.003184742320890089,0.012048209050965538,0.011560696429767162,0.011314753204637592,0.013851357770264458,0.022383102975916093,3.2080536912751674,4.705440900562852,inf,0.047619479043143134,0.3333333333333333,0
1987-08-24,CDNS,0.0,1.75,1.7222219705581665,1.7222219705581665,71100,-0.015873159681047744,-0.015873159681047744,0.0,0.05084726160472686,-0.00958475192776974,-0.012738969283560102,-0.006410376545360781,-0.0025741418982279745,0.013372414368874286,0.01066765162460195,0.022792115011326438,-0.7480063795853269,1.2153846153846153,inf,0.01612918074249786,0.0,1
1987-08-25,CDNS,0.0,1.8333330154418943,1.7222219705581665,1.7777780294418335,146700,0.03225836148499561,0.015873159681047744,0.015873159681047744,0.08474587243509002,0.01910845392534028,0.017488235003828054,0.021548448944898276,0.03092798542515264,0.020912201545686952,0.014051388716641,0.02371196334115909,1.0632911392405062,2.5173745173745172,inf,0.062499953899538954,0.5000048279791055,1
1987-08-26,CDNS,0.0,1.8333330154418943,1.7222219705581665,1.8333330154418943,153450,0.031249675201298066,0.04761886596679665,0.04761886596679665,0.11864382862463518,0.04100935055014005,0.04430365027133178,0.04761889808031501,0.0631441501256171,0.02409616842104044,0.01683862999858775,0.024429790582542295,0.04601226993865026,2.331623931623932,inf,0.06060603499083681,1.0,0
1987-08-27,CDNS,0.0,1.8333330154418943,1.75,1.8333330154418943,81450,0.0,0.0645161000052259,0.04761886596679665,0.11864382862463518,0.028037278222576192,0.03936995081097055,0.041830959561462024,0.06382961209219813,0.020712802462945226,0.01683862999858775,0.024429790582542295,-0.46920821114369504,1.3144517066085692,inf,0.0454543799407923,1.0,1
1987-08-28,CDNS,0.0,1.888888955116272,1.805556058883667,1.888888955116272,44100,0.030303245076829022,0.07936511720929817,0.07936511720929817,0.15254236671712973,0.04294488744008789,0.06250008633360671,0.06583080218555343,0.09536086785887075,0.022206518027336,0.018523448244556512,0.0249781402536961,-0.45856353591160226,0.7098877218399131,inf,0.044117414105730404,1.0,1
1987-08-31,CDNS,0.0,1.9166669845581057,1.805556058883667,1.9166669845581057,133200,0.014706015071237477,0.11290357301441234,0.09523827689034614,0.11290357301441234,0.03603620786924627,0.06811166222120835,0.07560425818030962,0.11075356460880281,0.014111138197340573,0.01841713741677859,0.022890791507748295,2.020408163265306,2.1804788213627995,inf,0.05797090812833911,1.0,0
1987-09-01,CDNS,0.0,2.0,1.8333330154418943,1.9166669845581057,337500,0.0,0.07812502619344386,0.09523827689034614,0.09523827689034614,0.020710221263006513,0.05828239494741599,0.07059755689167266,0.10968174534475822,0.015394891177958532,0.01841713741677859,0.022784510765245212,1.5337837837837838,4.482964734010759,inf,0.08695667317321237,0.5000028610174942,0
1987-09-02,CDNS,0.0,2.0,1.9166669845581057,1.9166669845581057,97650,0.0,0.04545490012687359,0.09523827689034614,0.02985095372310176,0.011730298098642853,0.04863238516815983,0.06893898994405404,0.10825587976504168,0.013503581392047121,0.01841713741677859,0.018123176527616067,-0.7106666666666667,1.2201293224627494,inf,0.043478087802043,0.0,0
