Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
1973-05-03,BAC,0.0,4.5,4.4375,4.4375,56000,-0.0035087719298245723,-0.0273972602739726,-0.050167224080267525,-0.04054054054054057,-0.006298110566829991,-0.02170168790905963,-0.0400540814601995,-0.053774905044312614,0.006288242477398547,0.006053627665863602,0.010227646424653644,-0.09090909090909094,0.7257646448937273,inf,0.014084507042253521,0.0,1
1973-05-04,BAC,0.0,4.546875,4.484375,4.484375,43200,0.010563380281690238,-0.010344827586206917,-0.043333333333333335,-0.027118644067796627,0.006311360448807894,-0.006920415224913495,-0.028600440006769298,-0.04314196172567846,0.009415363956891886,0.007445252759822109,0.010598399317612328,-0.22857142857142854,0.5729442970822282,inf,0.013937282229965157,0.0,1
1973-05-07,BAC,0.0,4.5625,4.5,4.5,42400,0.0034843205574912606,0.006993006993007089,-0.027027027027026973,-0.023728813559321993,0.008403361344537735,-0.0006939625260235553,-0.02405964079972898,-0.03929548335445985,0.006843771223644012,0.007093040826338632,0.010649757866648554,-0.01851851851851849,0.5599577390385632,inf,0.013888888888888888,0.0,1
1973-05-08,BAC,0.0,4.578125,4.515625,4.515625,28800,0.003472222222222321,0.01760563380281699,-0.017006802721088454,-0.02033898305084747,0.00837404047452888,0.0045185957594717115,-0.019674355495251056,-0.035509277800026655,0.004975326129648962,0.007182175273905273,0.010697618993919099,-0.3207547169811321,0.3801478352692714,inf,0.01384083044982699,0.0,1
1973-05-09,BAC,0.0,4.703125,4.640625,4.640625,58400,0.02768166089965396,0.042105263157894646,0.017123287671232834,-0.01655629139072845,0.02768166089965398,0.03053435114503821,0.008317772873875364,-0.008876726957218263,0.011902830918399832,0.011459738884422569,0.011202599868202828,1.0277777777777777,0.7866379310344828,inf,0.013468013468013467,0.0,1
1973-05-10,BAC,0.0,4.8125,4.75,4.75,70400,0.023569023569023573,0.07042253521126751,0.041095890410958846,0.0,0.03754266211604096,0.05044920525224611,0.03208283822780509,0.013941698352344763,0.011310125441753246,0.0133292403872894,0.012371465845782479,0.20547945205479445,0.9977324263038548,inf,0.013157894736842105,0.0,1
1973-05-11,BAC,0.0,4.828125,4.765625,4.765625,26400,0.00328947368421062,0.06271777003484313,0.051724137931034475,-0.009740259740259716,0.028320971004720082,0.04847026469577183,0.03600543478260877,0.016802240298706562,0.012251753252788078,0.012776752427872821,0.01201372460749305,-0.625,0.4071560764959901,inf,0.013114754098360656,0.0,0
1973-05-14,BAC,0.0,4.65625,4.59375,4.59375,151200,-0.0360655737704918,0.02083333333333326,0.027972027972027913,-0.045454545454545414,-0.012760241773002053,0.007884813164209845,0.0010214504596527457,-0.01954245314480095,0.025244025698206832,0.017507245711583814,0.014414154016621583,4.7272727272727275,2.108198549916341,inf,0.013605442176870748,0.0,0
1973-05-15,BAC,0.0,4.640625,4.578125,4.578125,163200,-0.003401360544217691,0.01384083044982698,0.03169014084507049,-0.04870129870129869,-0.018754186202277368,0.0013670539986328683,0.00017067759003246757,-0.022225188547020037,0.025492392536064133,0.01731751997872102,0.01440659384331481,0.0793650793650793,2.095531587057011,inf,0.013651877133105802,0.0,1
1973-05-16,BAC,0.0,4.734375,4.671875,4.671875,75200,0.020477815699658786,0.006734006734006703,0.04912280701754379,-0.0033333333333332993,0.0,0.017006802721088437,0.020826220553089872,-0.0013360053440213003,0.023903817089859426,0.01815575172408423,0.014147137887437766,-0.5392156862745099,0.9766233766233766,inf,0.013377926421404682,0.0,0
1973-05-17,BAC,0.0,4.734375,4.671875,4.671875,27200,0.0,-0.016447368421052655,0.052816901408450745,0.0,0.003355704697986577,0.011844331641285956,0.020826220553089872,-0.0004680082904325278,0.020574016791234294,0.018007278691369706,0.014126309822292958,-0.6382978723404256,0.3528801245459263,inf,0.013377926421404682,0.0,0
