Date,Ticker,Open,High,Low,Close,Volume,return_1,return_5,return_10,return_20,ma_dist_5,ma_dist_10,ma_dist_20,ma_dist_50,volatility_5,volatility_10,volatility_20,volume_change,volume_ratio_20,intraday_return,range_pct,close_position,target
2008-05-28,PM,51.70000076293945,51.900001525878906,50.83000183105469,51.15999984741211,13524100,-0.009103258008518189,-0.0330750331704186,-0.024780771249485745,-0.016342982148668472,-0.011782882963259855,-0.02494806492757408,-0.01693840958830678,0.0025671658979002612,0.008623509357984416,0.00945645320715837,0.010364580030133932,1.078903680019676,1.8905967134279742,-0.010444891828984984,0.020914771266918677,0.3084094490434733,1
2008-05-29,PM,50.959999084472656,52.15999984741211,50.93000030517578,52.02000045776367,7386900,0.016810019798994658,0.0007695443609005981,-0.012340948049716971,0.01940038608953376,0.0046738108927443685,-0.007327677908522073,-0.0013629939427776572,0.01845435514572406,0.011108740852501985,0.011146145286356872,0.01015700862371425,-0.4537972951989412,1.042458128940847,0.020800655265592313,0.023644743010623293,0.8861793156492587,1
2008-05-30,PM,52.06999969482422,52.9900016784668,51.810001373291016,52.65999984741211,7047800,0.01230294855856573,0.007268574540703954,-0.011079815072073118,0.03763546497363768,0.015543637027737735,0.006017762358564297,0.009073221581108489,0.0299519220382678,0.012252402717257931,0.011309389023868112,0.010335489082118147,-0.04590558962487645,0.995116055455856,0.011330903707428615,0.022407905594283257,0.7203375036368926,0
2008-06-02,PM,52.150001525878906,52.70000076293945,51.91999816894531,52.11000061035156,8668100,-0.010444345587812931,0.005984582584109832,-0.0237916903775085,0.02136417371242949,0.0037368102853101975,-0.0020682412214734253,-0.0025076006333050248,0.018016023794312584,0.012537610490470426,0.011597064255759246,0.01065702311866255,0.22990152955532217,1.2293015129253861,-0.000767035749893386,0.01496838581573907,0.24359206349982637,0
2008-06-03,PM,52.099998474121094,52.619998931884766,51.66999816894531,51.66999816894531,6552400,-0.008443723589572238,0.0007746871974165792,-0.03654676226242337,0.01692573848475365,-0.004891796057249846,-0.006766398320142858,-0.011743589743215611,0.00915600060585514,0.013199789982023697,0.011455242720820104,0.010811564242164057,-0.2440788638802044,0.9415808597148846,-0.008253365024365007,0.01838592600358214,0.0,1
2008-06-04,PM,51.689998626708984,52.27000045776367,51.5,51.95000076293945,6407400,0.0054190556206064056,0.01544176930968666,-0.018144000892859835,0.0013492616303594218,-0.0025344496490210984,0.000462214129024209,-0.006454682994225165,0.014545413297810983,0.012193642105104605,0.011217325552792175,0.009794102768517051,-0.022129296135767085,0.9286234997949243,0.005030027919097715,0.014821952771037908,0.5844162278116036,0
2008-06-05,PM,52.029998779296875,52.2400016784668,51.540000915527344,51.810001373291016,6407400,-0.002694887152885461,-0.00403689124614981,-0.0032704534521432738,0.0023215854085942844,-0.004419653701431441,-0.0019071575630174717,-0.009245867321337491,0.011214928819391852,0.009557595884071467,0.0097831180905232,0.00977684898194,0.0,0.9285158440677671,-0.0042282800531872776,0.013510919598244134,0.38571451926692496,0
2008-06-06,PM,51.5,51.5099983215332,50.400001525878906,50.5,10198500,-0.025284719910591336,-0.04101784758205351,-0.034047414323998826,-0.03256706394813702,-0.02146954307809403,-0.02379617896544038,-0.03272455818375246,-0.014284097045354016,0.011321758190465145,0.012262260033241375,0.011020748299037346,0.5916752504916192,1.4410502562479424,-0.019417475728155338,0.02198013456741182,0.09008897549307682,0
2008-06-09,PM,50.79999923706055,50.95000076293945,49.18000030517578,49.4900016784668,9937000,-0.019999966763033727,-0.0502782364459291,-0.04459454812001329,-0.04514759926529355,-0.031203482614564338,-0.03902910074008753,-0.04994093870427431,-0.03340595640625144,0.01251952718652282,0.01326612236371466,0.011715673112084561,-0.02564102564102566,1.3613457005683347,-0.0257873539029122,0.03576480900653925,0.1751419735126456,0
2008-06-10,PM,49.0099983215332,49.650001525878906,48.529998779296875,49.4900016784668,8847000,0.0,-0.04219075997159094,-0.041448757415773585,-0.05679434863554966,-0.022863674677129027,-0.03501927911207516,-0.04721564096011397,-0.0329942266383867,0.01335725243149299,0.013339230767182355,0.011221270903853355,-0.10969105363791887,1.187647499456316,0.009793988438532507,0.022630889242207214,0.8571433437101927,1
2008-06-11,PM,49.4900016784668,50.599998474121094,49.119998931884766,49.86000061035156,12367200,0.007476235993860492,-0.0402309936841978,-0.025410462098082065,-0.04956154249897138,-0.007366124823726919,-0.025334269593085365,-0.037683948336707566,-0.025490467393306876,0.013913735819012035,0.013680316987559471,0.011445942185547195,0.39789759240420475,1.5920269920612342,0.007476235993860411,0.029683103171263533,0.5000012887494748,1
2008-06-12,PM,49.869998931884766,51.380001068115234,49.869998931884766,51.290000915527344,11782900,0.02868031062315901,-0.010036681026450278,-0.014033055282824058,-0.026200822126316803,0.02322148019565925,0.004052235551247151,-0.008764374455948033,0.0024274202137433165,0.021800834074512433,0.015878953046070347,0.013352437490923725,-0.0472459408758652,1.4567868570326448,0.028474072870586908,0.029440477856831862,0.9403973342630065,1
2008-06-13,PM,51.279998779296875,51.880001068115234,50.70000076293945,51.61000061035156,7365600,0.006239026888520627,0.02198021010597162,-0.019939218384030233,-0.030798110603726503,0.025065533569971616,0.01239750405149759,-0.000996869000561738,0.008460843038628459,0.01744323514175281,0.015410685973953207,0.013163207461627467,-0.3748907314837604,0.916377561589179,0.006435293270481086,0.022863791730688438,0.7711861119193095,0
2008-06-16,PM,51.16999816894531,51.16999816894531,50.2400016784668,50.72999954223633,8251100,-0.017050979610698347,0.025055522766511684,-0.026482461177348315,-0.04964408903809103,0.002648408353852146,-0.002163670154716033,-0.015505845944500407,-0.008486412672435047,0.016428983507341732,0.015949624556225915,0.013572780367360036,0.12022102747909202,1.0197042386852635,-0.008598761822430868,0.018332278708266644,0.526881411689425,0
2008-06-17,PM,50.54999923706055,50.970001220703125,50.119998931884766,50.630001068115234,5633800,-0.0019711901246487473,0.023034943442817646,-0.02012767829852835,-0.05593883908728092,-0.0038170840371554346,-0.002089241448633914,-0.01457792502884831,-0.010425402663672855,0.016603750133806633,0.015815361908997225,0.013469745406189603,-0.3172061906897262,0.7003433469992566,0.001582627740101615,0.01678851018934023,0.6000008975734102,0
2008-06-18,PM,50.220001220703125,50.560001373291016,49.81999969482422,49.900001525878906,9967500,-0.014418319708392247,0.0008022646417504831,-0.039461004946182654,-0.05688902533006579,-0.018334891271523712,-0.012487371378909142,-0.025932807535554495,-0.024426457530284107,0.018463191185710128,0.016035295396594988,0.01351277909016707,0.7692321346160673,1.215794163334185,-0.006371957129549,0.014829692501773184,0.10811033729064319,1
2008-06-19,PM,49.79999923706055,50.58000183105469,49.70000076293945,50.400001525878906,9591400,0.010020039773760203,-0.01735229818213946,-0.027214819726659734,-0.030396268377678504,-0.0050143981586551626,0.00019846418277161526,-0.014653103797587634,-0.015044003640384933,0.012070582372339699,0.016634591925903757,0.013336334654006889,-0.03773263105091551,1.1502265639568734,0.012048238915872212,0.01746033812446176,0.795454446934591,0
2008-06-20,PM,50.06999969482422,50.59000015258789,49.77000045776367,50.220001220703125,11448200,-0.003571434518377048,-0.026932752823289885,-0.005544530283106419,-0.039403167687324436,-0.003096707813944094,-0.002819582502063867,-0.016191107269814188,-0.01915976228641931,0.010839204520912053,0.014647455802862013,0.013233013464675742,0.19359009112329795,1.322825328981767,0.0029958363649523257,0.016328149639434398,0.5487816224564799,1
2008-06-23,PM,50.33000183105469,50.70000076293945,49.900001525878906,50.63999938964844,6625800,0.008363165247637694,-0.001774101190617161,0.023236970543123014,-0.022393819777938972,0.005599873670633876,0.0032291653291823736,-0.006834898092254871,-0.011848467295655446,0.009929432964529158,0.013108528839200625,0.01330796951662576,-0.42123652626613795,0.7593365632279081,0.006159299569158268,0.015797773434098394,0.9249982118589515,1
2008-06-24,PM,50.25,51.540000915527344,50.04999923706055,51.16999816894531,8976600,0.010466010775766588,0.010665555785858816,0.033946179702990076,-0.008909604680484962,0.013949942488522101,0.010366229764761719,0.004012473477251904,-0.0027402127216851,0.010919462191406031,0.01331388818389657,0.013539538385202717,0.3547948926922031,1.014381306617955,0.01830842127254353,0.0291186580376129,0.7516762887389752,1
2008-06-25,PM,51.45000076293945,52.75,51.25,51.77000045776367,10334100,0.011725665630031079,0.03747492734874869,0.0383072567996634,0.01192338960459205,0.01829268887459753,0.018372806812666856,0.015177660401142106,0.00755128906565674,0.006250529456475887,0.013523781116840727,0.013632395560873535,0.15122652229129074,1.189217056480359,0.006219624685695271,0.028974309189426575,0.34666697184244794,0
2008-06-26,PM,51.099998474121094,51.540000915527344,50.150001525878906,50.150001525878906,12055000,-0.03129223329264663,-0.004960317310142015,-0.022226542587237885,-0.03594769156918909,-0.012600878613629567,-0.011277137573097297,-0.014783144251925912,-0.02423930828739067,0.01806389327757352,0.014547176782180498,0.014827902223831091,0.1665263544962794,1.3509666892294727,-0.01859093887690233,0.027716836437804614,0.0,0
2008-06-27,PM,50.11000061035156,50.25,49.220001220703125,49.83000183105469,15397700,-0.006380851148311328,-0.007765818004155323,-0.03448941597066857,-0.05374094235772198,-0.017392302390490923,-0.01412628176871866,-0.018340828403122813,-0.030457947593214622,0.01821233372420291,0.01428365802650975,0.014482194134426564,0.27728743260058075,1.648446294643837,-0.005587682615973343,0.020670253691521374,0.5922343041687653,0
2008-06-30,PM,49.79999923706055,50.16999816894531,48.84000015258789,49.38999938964844,9972600,-0.008830070745292184,-0.024684044531318006,-0.026414353729142914,-0.052197297809334575,-0.02124372555933179,-0.02023410451008143,-0.024395084811796034,-0.0388058704074828,0.017512197828317193,0.013633150520537946,0.014440955072158564,-0.3523318417685758,1.0602426546572599,-0.008232928789022802,0.026928488212052373,0.4135338777172588,1
2008-07-01,PM,49.029998779296875,50.59000015258789,48.72999954223633,50.38999938964844,11092000,0.020247013815707593,-0.015243283314601563,-0.004740305617294216,-0.02477257256932086,0.0016697584777828386,7.936623483581915e-05,-0.003382077914788861,-0.019252943153430502,0.020019335235322008,0.015436243940516464,0.015230971151443232,0.11224755830976885,1.151465699983598,0.027738132657792937,0.036912098290948984,0.8924727433817075,1
2008-07-02,PM,50.470001220703125,51.06999969482422,49.869998931884766,50.599998474121094,7956400,0.00416747543195628,-0.02259999948420166,0.01402799452579484,-0.025986569181755126,0.010544782528430559,0.002853938806089785,0.0021091418544574676,-0.015368841855292477,0.0188919087344643,0.014655606119417039,0.015205140489880144,-0.2826902271907681,0.8193697678466055,0.0025757331142017693,0.023715430812773296,0.608332565096178,1
2008-07-03,PM,50.56999969482422,51.5099983215332,50.290000915527344,51.470001220703125,5151300,0.01719373068809449,0.026321030003220613,0.021230152032332805,-0.006562442454656425,0.02252863076710364,0.017938039910124274,0.019682440333078356,0.0017672717706717358,0.01325005412123509,0.015281649505839438,0.015743444132143646,-0.35255894625710116,0.5339470966050053,0.017797143193794013,0.02370307707541168,0.9672154214155059,1
2008-07-07,PM,51.470001220703125,52.33000183105469,51.099998474121094,51.849998474121094,8395000,0.007382887981458142,0.04053775975997498,0.032457132891227536,0.026732643051902816,0.02187621398945282,0.02215823533665102,0.02583883404576078,0.009222135782850934,0.011541546667072206,0.01521373147283639,0.014662672384828546,0.6296857104031992,0.878376045393051,0.0073828879814582145,0.023722341236856584,0.6097544334104541,1
2008-07-08,PM,51.72999954223633,54.0,51.560001373291016,53.77000045776367,13977700,0.03702993327185666,0.08868194213894309,0.06180886859874346,0.08648209000079943,0.041731263000778264,0.05350811187650043,0.05934040075927942,0.045588194284064465,0.012929935058988186,0.018597394291535858,0.015780153889572213,0.6650029779630733,1.4322228364420313,0.03943554868701924,0.04537843790099282,0.9057378394730712,1
2008-07-09,PM,53.720001220703125,54.43000030517578,53.25,54.0,10411300,0.004277469597884664,0.07164121163083714,0.055305881030345505,0.0911294841094239,0.03175513553020775,0.05218034900354652,0.05916619480674582,0.04886547288564349,0.013924524409237546,0.018541472025740777,0.01574813524491714,-0.25514927348562355,1.0583106145160537,0.005212188624987715,0.021851857503255207,0.6355930559596548,0
2008-07-10,PM,53.88999938964844,53.9900016784668,52.709999084472656,53.439998626708984,11581100,-0.010370395801685528,0.05612648692154365,0.03225802886186524,0.07180100225699104,0.010093351856383116,0.03789156305340668,0.04451499491783167,0.037412029668896576,0.017541641134576253,0.019034077990809785,0.01607216924058647,0.11235868719564324,1.1819432955837996,-0.008350357543813452,0.023952144964210442,0.5703109866038832,0
2008-07-11,PM,52.93000030517578,53.84000015258789,52.25,53.369998931884766,6588500,-0.0013098745625572672,0.036914662252181873,0.06420732418810093,0.04055367477538363,0.0015763922023709596,0.030090121054626506,0.04103066986385963,0.035112737578317184,0.017883877490563985,0.014880453327255565,0.014969818829741374,-0.4310989456960047,0.6907172776817647,0.008312840056151651,0.029792021442930534,0.7044017763531978,1
2008-07-14,PM,53.2599983215332,53.88999938964844,52.75,53.560001373291016,8298900,0.0035600982800982894,0.032979806161872904,0.0748544933809685,0.03778338965080996,-0.0012679664502396948,0.026368268993528673,0.04275370372335038,0.037666782589588686,0.017966423037522675,0.014255065464120005,0.014942756270311499,0.2596038552022464,0.8657944978247942,0.005632802501169442,0.02128452876061586,0.7105279008445878,0
2008-07-15,PM,52.88999938964844,53.869998931884766,52.31999969482422,53.29999923706055,8306600,-0.004854408692381518,-0.008740956233993513,0.07916582092996749,0.05066035320352236,-0.004371061350342753,0.013789816905195892,0.0351021822324126,0.03171805268955417,0.006096500257524342,0.013802395053330994,0.014363637968598141,0.0009278338092999494,0.866346998745838,0.007751935188949048,0.029080661524340166,0.6322580803941692,0
2008-07-16,PM,52.77000045776367,53.369998931884766,51.72999954223633,52.91999816894531,6910000,-0.007129476051680905,-0.02000003390842009,0.050208351060559986,0.04523004251469831,-0.0074646667935799604,0.0017414756069178406,0.025442250086990623,0.023526369663243403,0.005373436343509997,0.013759308690375992,0.014495212922675554,-0.1681313654202682,0.7159223301976764,0.002842480763321133,0.030990163386113406,0.7256091887717601,0
2008-07-17,PM,53.20000076293945,53.20000076293945,50.900001525878906,50.959999084472656,10317300,-0.037037021018319516,-0.04640717825536844,0.007114636782759698,0.021242435394396075,-0.035250469449266186,-0.03601695840193976,-0.013550150309853697,-0.014031115926337403,0.01599239170497392,0.019148748222539213,0.016599075309895732,0.49309696092619393,1.0670079503587357,-0.04210529410419186,0.04513342383009086,0.026085903693789173,0
2008-07-18,PM,51.099998474121094,51.470001220703125,50.119998931884766,50.720001220703125,9559600,-0.004709534303007024,-0.0496533214205942,-0.014571594758352568,0.006349200101906982,-0.030061933024093754,-0.03919374025148068,-0.018499857081727255,-0.018306093142210673,0.015633113993860793,0.01830892576969622,0.016512888174135643,-0.07343975652544754,0.9888097428728504,-0.007436345690116082,0.026616763728848438,0.44444538634340697,0
2008-07-21,PM,50.81999969482422,50.9900016784668,50.25,50.47999954223633,4370800,-0.004731894177652962,-0.05750563390744434,-0.026422352405054528,0.005177186682863377,-0.023144204682265544,-0.041251996807687014,-0.023389893630802062,-0.0223003947400494,0.014205080686732105,0.018068606824831253,0.016529779286099,-0.5427842169128416,0.46927634619813474,-0.0066902824602440535,0.014659304381483634,0.3108094872336806,1
2008-07-22,PM,50.25,52.099998474121094,50.060001373291016,52.04999923706055,8926900,0.031101420544003888,-0.02345215793419464,-0.031988119882092714,0.027843599218137616,0.01213393600595664,-0.008193603447532683,0.005612486556397064,0.00802154981034827,0.02415124581090329,0.016669566061886534,0.01783739493305732,1.0423949848997895,0.9467524024363213,0.03582088033951337,0.039193028448261016,0.9754905352364461,0
2008-07-23,PM,52.59000015258789,52.59000015258789,50.88999938964844,51.470001220703125,7943800,-0.011143093657232095,-0.02739979210908361,-0.04685182924623843,0.005862870089760497,0.006531624672819764,-0.014494388888298855,-0.005881247971753211,-0.0028246946406747784,0.02432650291968964,0.016622363917232288,0.01792159033813628,-0.1101278159271416,0.8471281270894807,-0.021296804119321756,0.0330289629419253,0.3411773945629369,1
2008-07-24,PM,51.400001525878906,53.09000015258789,51.400001525878906,52.459999084472656,8717600,0.019234463576645933,0.029434851392237338,-0.01833831525861096,0.013328155700363942,0.019908216467501284,0.006349620676216911,0.012565370151009577,0.01635543744978986,0.018227543122182166,0.018066426828301934,0.01824606431716863,0.0974093003348524,0.9377287485996081,0.020622519983001592,0.03221499535270098,0.6272179999683989,1
2008-07-25,PM,52.27000045776367,53.54999923706055,52.27000045776367,53.04999923706055,8066100,0.011246667229975582,0.04593844558912097,-0.005995872235872279,0.057826473039789494,0.022118600057396062,0.018292790394938262,0.021095575568647305,0.027634737694321558,0.01726610522795585,0.01852718076545589,0.016721364158398297,-0.07473387170780954,0.8866710783483894,0.014922494212089138,0.024128158297930233,0.6093746274706149,0
2008-07-28,PM,52.779998779296875,53.25,52.34000015258789,52.619998931884766,5131000,-0.008105566660882912,0.042393015234833964,-0.017550455886937377,0.0559903070100094,0.0055417426368286745,0.01186468937175063,0.010106815075882049,0.019554024262952222,0.017994357128524225,0.018613951536181284,0.0167763599976926,-0.36388093378460473,0.5977591313794419,-0.0030314484864078822,0.01729380208825319,0.30769101785362457,1
